1,190人死亡に対しての報道のされ方に問題がある。若い人のコロナにかかった時の死亡率とワクチン接種後の重篤な副反応とおぼしき脳出血とかでの死亡率をちゃんと計算して報道してほしい。高齢者はともかく若い人は打たんでいいでしょ,255,もりのこ,3
641-2,人類がワクチン接種したとしてもウイルスが姿を変えて変異型が生まれるだけですよ。所詮　人類の力じゃ生態系には敵わないってことです。　例えるなら、風の谷のナウシカです。,10,大ちゃんねる
641-3,それはそう、ほとんどの人はそもそもウィルスについてよく知らない。,10,flavor garlic
642,わ〜！低評価いっぱい♡結構みんな分かってんじゃん！この人が進めるなら危険⚠️間違い無し❗絶対打たないよ！,11,mieron Y.,1
642-1,やっっば,2,Yoshi80
643,この人信用する人っているの？,5,ホワイトストーン,0
644,なんかさぁ、流行り好きだよね。,0,キャプテンオールドスクール,0
645,普通に打った後に熱がでて寝込んでる人が身近にいるのに安全とか、ヤバいだろ  確率の問題を越えてるわw 副作用が出ている時点でリスクありきの勝算の高い博打だろ。,4,aruki 。,0
646,預言がハズレた時の「占い師」か「エセ霊能者」の言い訳と…まったく同じなのはナゼだ…！？？,1,michael jun,0
647,ホクロの無い方のホリエモンか。,2,さとさと,0
648,この胡散臭さは天性のもの。,2,ゆーたんたかたん,0
649,これ二か月前の動画？笑うよね。自信満々、、世間知らず,2,みぃみぃ,0
650,65未満の方も摂取できるようになったので早く摂取してみんなに安全性を伝えて下さいね！ホリエモンさんの摂取見届けさせてもらいます♪( ´▽｀),103,アルトピアアルトピア,2
650-1,目の前で打ってもらいたいね,7,home land
650-2,接種券が無いと無理だから堀江氏が離島在住でも無ければまだ無理よ。,1,itiyo kimo
651,コカコーラとペプシコーラなら、ペプシの方が好きですけどダメですかね？,0,テレキャスター・スター,0
652,おい亡くなられった190人、ドンマイって言うている堀江,2,Wearechange!,2
652-1,190人?　1000人超えてますけど?　厚生労働省のホームページに書いてますよ,2,勇人 松下
653,今まで好印象だったのに…,0,miho,0
654,阿保！届け出で1300人だ！おそらく数万人だぞ！,6,いつも運がいい無線技術者,0
655,死亡者年齢別、20代3人、30代2人、40代7人、50代6人、60代16人　70代33人、80代67人、90代56人、100代6人　　ワクチン接種者1500万人から考えると副作用が原因の人も居ると思うが、年齢的や持病が重なった人が多いと思う。,6,CuCu,0
656,PCRの陽性者数じゃなくて、陽性率(=陽性者数/検査数)提示して欲しいよ。実はずっと一律なんじゃない。無症状感染なんて結局PCRの誤検知の言い訳でしかないでしょ,2,yuu oka,0
657,すっごく、おくれてないかな？なんか、いい加減な感じだね。やはり。,2,S G,0
658,いい加減、麻生太郎のスポークスマン辞めましょうw,2,Shiriskeena Monkey,0
659,それって貴方の意見ですよね?,2,虹野向平,0
660,脳科学者の苫米地英人 大先生はワクチン打ったら危ないよって言っていました。今の話しと堀江貴文さんの話とマスコミの話し総合的に判断して私の場合は コロナワクチンは打ちません。,171,changer voice,2
660-1,今久時常時 頭硬くて宗教入ってそう,4,ヒート
660-2,せめてもう2つほど別の視点からの話も判断材料に取り入れてください…自分の主観ではありますが、真偽を疑うべき情報源が少なくとも2つ占めています,1,is anpoi
661,オメーは医者かよ(笑),4,西良太,0
662,ぜんぜん説得力がない,5,kaze4444,0
663,スウェーデン？では集団免疫の獲得には失敗しています、わが国でも二度以上新型コロナウイルスに感染する人たちも多数報告されています、医療の常識では獲得免疫が体内に形成されるのであれば二度目の感染はしないはずです、逆に二度目に感染した時の方が症状がひどくなる人も報告されています、もちろんウイルスの変異の問題もありますが、獲得免疫の形成を阻害するウイルスである可能性も疑った方がいいかもしれません、人工的に細工されたウイルスであることは確かでしょう。元のウイルスで獲得免疫が形成されない場合にそれよりも弱毒性のウイルスを接種しても当然に効かない事態も発生すると思われます、インフルエンザや風邪などの感染症からは見られない後遺症が残る側面も否定できません、ウイルスであるとともにナノマシーンのような機能を備えた新たな感染症の媒体と言う判断も出来なくはありません、かつての天然痘のような終息が見られるならワクチン効果の信憑性は高いですが、暫く様子を見ない限りワクチン接種の予防効果の蓋然性の高さは何とも言えないと思われます。,0,サカタヒデキ,0
664,パチンコで言ったら絶対引けない確率,1,b baht,0
665,日本の感染状況や症状では健康な人がわざわざ未承認の劇薬を注射するには値しないんだよな…,153,半チャーハン大盛り,9
665-1,別に打たなくてもいいしね。まあ、打った人からマスク取りはじめ、みんな取るようになって打たなかった人は順に感染してくんじゃない？,1,qvmk iwze
665-2,@希望匿名 ｢特例｣でのね？,0,めるぷるる
665-3,@希望匿名 さん特例措置ってやつです,1,riri sasa
665-4,@ちゃぬ 今が治験ですよ。,9,りー
665-5,@松本ぴーや 承認はされてませんよ免責になってるだけですだから自己責任なんですよ,11,半チャーハン大盛り
665-6,治験が完了してない,17,ちゃぬ
665-7,@松本ぴーや 政治家は打たなくていいという法律作ってますけど,16,りー
665-8,承認されてるから接種できるんですけど…？,6,松本ぴーや
666,９００人超えたろ,7,古澤和也,0
667,おれ野菜食ってるからワクチン打たなくても大丈夫だと思う,4,aupay,0
668,（この動画）消すが世のため,4,ほそめ〜hosome〜,0
669,コカコーラとペプシは変わるだろ！？,1,りす,0
670,呑気すごるよオマエは!,1,トオルヤング,0
671,なんも参考にならなくて草,4,ゆうゆう,0
672,この人を怒らせると叩かれる説,0,みみにゃん,0
673,あなたは人の死を、本来尊厳を持って語られるべき個人の人生の終焉、中でも最も悲惨な自殺と言う行為を選択せざるを得なかった身近な人を半笑いで語れる人ですね。話をお聞きして何か響く視聴者は居るのてしょうか？,4,まさる,0
674,だってさ、こいつのやってるパン屋、小麦の奴隷だよ。ホントバカにしてるよね。言ってる意味の分かる人いるよね。,2,りらくま地蔵,0
675,無責任な話をするな,2,津軽青森,0
676,知ったかぶり、今はどうなの？　効くわけないだろう。,2,zzaj prt,0
677,ひどいって,3,高橋信男,0
678,もし自分が健康被害に遭ったり、後遺症が残ったりしたら同じことが言えるんでしょうかね？,74,yy,2
678-1,やはりこいつには　つける薬はないな。,1,JP.Angler
678-2,知らない人がなるのは全然気にならないかもだけど、自分が重度の後遺症が残って寝たきりになった時でも打って良かったと思えますか？国が全て生活の保障してくれても、私だったら後悔します。娘が交通事故で暫くの間身体が思うように動かせなくて死にたいと言われた事がありました。ご飯も一人で食べれず、お風呂にも誰かの手を借りないと入れない経験してて介護する私も働きながらいつまでこれが続くんだろうって未来が見えませんでした。あんな思いはもう二度としたくないから、慎重に考えたいです。,2,魔女の宅急便
679,自分が打ってればいいじゃん！,4,meron koutarou,0
680,相変わらず、つけるクスリなし,2,101 D,0
681,堀江さんは二回接種済みですか？,1,堀田真乃介,0
682,陰謀論は金融ユダヤがつくった言葉、加藤勝信はオレは打たないってはっきり言ってたけど？,1,村上オクレ,0
683,厚労省が２週間に一回ワクチン分科会で、報告している数字を報道してるだけなんだが・・・？,8,ken satou,0
684,う～ム😱何時から影武者になったんだ❔,7,12g- B7a,0
685,さあこのコメントから一年近く経ちました。如何でしょうかご意見は変わりませんでしょうか？,2,Tai Ino,0
686,もうたまたま死ぬ人が1000人行きそうですね。,17,ぺこ,2
686-1,寿命だろ,1,ジジ
686-2,今年5月には超過死亡が1万人です。日本でなにか変わった事が始まったのか？？8月末には6月分の人口統計がでます。,1,山草
687,なんていうのか見てみたけど全然説得力なかった,2,Neko jiujitsu,0
688,深い眠りにつきました‼️,0,ミッチー光次郎,0
689,低評価が上回っていい感じ,1,group R,0
690,最近、劣勢だね。,2,比叡,0
691,無責任な発言どうでしょうか？,3,渡邉正彦,0
692,ホリエモンほどの方がこの考えは本当に残念… やっぱりそっち側の人間か…,41,kousuke.888,0
693,ワクチン接種率1位のイスラエルが人口率で1番感染率高いんですけどそれは？,6,レモン大佐,0
694,低評価の方が高い🤣,3,ねこひろちゃん,0
695,1000人以上亡くなっていますよ,2,ジャックブライアン,0
696,ホリエモンホントに射ったのかな？,5,うま,0
697,10代はまだ、死亡者共に重症化した人はいないんですよね？打たなくていいですよね？,2,とし,1
697-1,@お得チャンネルノリマネ【本物】 すいません、1人出てました、けどホリエモンさんの説だと、たまたま死ぬ人は多いのでこれはたまたまと言えるでしょうね,0,とし
698,野菜食えば免疫アップ！,1,にぶるっちゃん,1
698-1,そうですね。身体を中性〜弱アルカリ性に保つような食事を心がけましょう👍ウイルスはアルカリ性の中では増殖できないと聞きましたから。体質改善すればコロナウイルスも増殖できない体になると信じて😌肉、炭水化物の食べ過ぎは体を酸性にする。糖尿、肥満、生活習慣病の人に重傷者が多いと聞くとなるほど！と思いました。,0,火山真陽
699,近所でワクチン接種後4人死亡しましたが説明できますか？,8,T.Miranda,4
699-1,@T.Miranda 貴方の町内ではワクチン接種が始まってからワクチン接種していない人はだれも亡くなってないの？それどこ？,0,Masayuki O
699-2,@Masayuki O 町内の話してるんだけど、コロナで死亡した人ゼロね。殺人は6件あったかな,0,T.Miranda
699-3,マジかよ、、、ワクチン打ちたくなくなったわ、、、。,2,どんぶり丼
700,おかげさまで心筋梗塞でバイパス手術した父親も肺がん闘病中の母親も接種後無事過ごしてます。未だにPCR教団がいるみたいですが勝手ながらこれからも堀江さんを応援していきます！,4,仁舎利久,0
701,知ったかぶりだね,4,kamijima yoshinori,0
702,スゲエ、低評価が高評価上回ってるよ！,2,p79e3w,0
703,こいつは自分さえ良ければ良い人間,9,TORU Prin,0
704,ワクチン打つ、打たないの議論ばかりなんだけど、様子みるっていう選択肢はダメなのかな😅,0,tatsuma yuri,0
705,コロナが出始めた頃に「騒ぎすぎ」と言ってた堀江さんは、今どんな気持ちですか？ワクチンの件も含め、影響力のある人が発信する情報はちゃんと考えてね。,152,_ FOX HOUND,7
705-1,@marlon moon 何処の誰が言いましたか？,2,電動自転車小猿
705-2,ほんとですね。恥ずかしくないのかな。,10,Sunny
705-3,ただの風邪って言ってたのに急に超ワクチン推進派に豹変したので驚いてます。何があったのだろうか？,26,marlon moon
706,貧すれば鈍する。残念だな。,2,masatoshi kanaya,0
707,幸せの眉の上悲しい顔川の河口から恐怖のドラゴンがやってくる月のない夜に憎しみの火を広めるために私たちの胸は止められない痛みのままです失われた爪は無駄に人生のすきを引っ張る私たちの夢は実現せずに失われた希望の首にしがみつく水は地球の渇きを癒すために戻ってきますか？空はまた晴れますか？鳥や蝶のように,0,ALI SUROOR,0
708,今となっては言っていることは当たっておりませんね。,3,H M,0
709,堀江氏、残念…ファイザーの株を保有してるのか？日本政府から金でも貰ってるのか？日本から高齢者を減らしたいのか？,60,freemasonry,2
709-1,高齢者減るのは日本のためになるね,3,めんましなちく
709-2,最高と思った時あるんですか？？,3,gmpjadwt mdmtpj
710,人殺し💢💢💢悪魔な魂売ったの💢💢👍幾ら儲けたの？😆😆😆,6,ガラシャ,0
711,こんな副反応が激しい商品は普通は絶対流通しない（訴訟リスクが大きすぎるため）。詳しくは雨上がり宮迫の動画参照。こんな物を国民にゴリ押ししてる時点で完全な人体実験。仮に接種後数ヶ月乗り切っても、数年後にどんな副反応が出るか分かったもんじゃない。,3,ZuuK,0
712,結局一千人近く犠牲になりましたよね、まだまだ増えるんでしょうが全てを否定しませんがワクチンのようなものは科学的に発信のして欲しいものです。,2,limい,0
713,６月の段階では正直分からない。ただ、７月の段階で分かるのは、５月は過剰死亡が１万人はいるということ。ソースは厚労省の人口動態統計ね。,0,C RH,0
714,イベルメクチンについて発信して欲しい。製薬会社が怖くなければ・・・,44,三輪源次郎,2
714-1,一部の情報ではインドの感染者数がイベルメクチンの使用で激減したとか。WHO にお伺いを立てたら拒否されたが背に腹はかえられぬ状況にイベルメクチンの使用を決断したのだそうで、インドではWHOの理不尽な姿勢に訴訟ごとになっているらしいという情報を最近見ました。,7,平田隆幸
714-2,残念だが有意な結果は出せていない,2,黒紫宗太
715,バッド数多すぎて面白い,4,Ya Me,1
715-1,けっこうまとをえてるとおもうけど、なんでなん？,0,Hump Back
716,ワクチンの将来的な安全性が証明されてない、リスクがある、心配だから打たないと言いながら、タバコをスパスパ吸いながら話してる奴がいた 苦笑,2,油乃洲伍佰,0
717,コメント欄の皆んな頭いいなーちゃんと頭使ってますねこういう方達って打って無いんだろーな地獄に落ちる非日本人の奴とは全く違いますね,6,Ed Rd,0
718,堀江さん好きだったけど、残念です💦,1,長谷川Naoki,0
719,こんなに頭の良いホリエモンさんがこれを言うとは完璧なDSじゃなきゃこんな言葉が出てこないですよねはっきり解ってしまいました。🥶,394,Y M,8
719-1,異常です　ホリエモンまで買われてるとは1984の世界です,1,クエイボマローン
719-2,@そら 陰謀論好きなんですね笑,10,あーめん
719-3,こんなバカな私でも、この世の中の茶番劇をやってる事、分かってるのに頭のよい堀江さんが、分からない訳がない。そんな訳ないじゃないですか？ってツッコませて気づかせてくれてるんですね。分かりました。,38,和らしべ
719-4,本当に、ワクチンの考え方聞くだけでDS側かどうかわかるから面白いわ。ホリエモンさん、残念な人。,41,そら
719-5,そうですね。どうも、へんです。ワクチンを打って下さいと。ホリエモンさんが、大丈夫だったからでしょうけと、,21,tae ito
719-6,はい、どう考えても不自然過ぎます。,71,Sunny
720,ふるぜみつはるさんに似ていますね日本人の正しい歴史を探して勉強してください医学も勉強して、日本人のために生きてください,1,hideko m. a.,1

721,強制接種についてどう思いますか?？？？？freedom convery　についてどう思いますか???,0,油管惧而蔽者,0
722,ストックホルム症候群,0,VERTE UNO,0
723,確かに言われてみれば,0,みやざきたかのり,0
724,コロナ感染による死亡者の数ですが、コロナ起因のものでは無いものもカウントされてますけど、それは堀江さん的にはどうお考えでしょうか？,89,fal,6
724-1,@doradora yakuman 視聴率,1,ぶんぶん
724-2,死者数水増しして恐怖を煽る狙いはなぁに？ (￣-￣；)ｱｳｳ・・・,10,doradora yakuman
724-3,@池袋筋太郎 ニューヨークでは、自動車事故死の死体もコロナ検査で陽性ならコロナ死亡として数えてました。,14,jumpmomongaable
724-4,@なかなかびー 朝まで元気だったのに突然死ってのはどちらにカテゴライズされるのですかね？,2,池袋筋太郎
724-5,その正論はマスメディアを含め触れませんね。ワクチン接種後に死亡→寿命コロナウイルス感染→コロナで死亡これがマスメディアです。,26,なかなかびー
725,バーカ　１９０人じゃねーわ　　厚労省の公表データじゃ　１１００人だわ,2,宇髄天元,2
725-1,@ぐるかん どうしようもない頭の人がいるんです無視しましょ,1,ああ
725-2,これ三ヶ月前の動画ですが？バカはどっちですか？ネタだったらすいません,0,ぐるかん
726,リスクって命がけで取るものなの？,4,Satoshi PP,2
726-1,@ああ でも生きてます。付け加えて言うと長生きしたいです。,0,Satoshi PP
726-2,当たり前だろ笑それが出来ないなら車も電車も乗れないのは当然だし、逆に生きること自体不可能になるぞ目を覚まして,0,ああ
727,ありがとホリエモン！ワクチン2回目だから元気出た！,0,しゃべり屋　［恋愛•心理学］,0
728,情けない❗,0,山上晃,0
729,そもそも･･･ホリエモンがわざわざこんな動画をあげている時点で既にビンゴでしょ！相変わらず、非常にわかりやすい方ですね。（笑）,330,yuahariq,3
729-1,自分は裏まで見えてると思い込んでる人間っているよね。,17,ウレタン・ポリスチレン
729-2,腕組んでグッーと力を入れているところとか、ハッとして腕組み外すところとか、分かりやすいですよね。,22,ミケケ
730,何らかの根拠あっての190人やろ？ステマ？,3,yasuyasu channel,0
731,これを見てチャンネル登録解除しました。,1,優,0
732,説得力なさすぎ。論点ズレてるんだよ！あたりめーだろ。人はみな生まれてからしに向かうんだから,1,ぴよこ咲夜,0
733,ワクチンじゃないくて野菜打て,0,不二歌同好会,0
734,世間で密かに調べられている報告書などにも目を通されての発言なのでしょうか？そもそも過去の出来事から今でも堂々とメディアに出て発言されている度胸に驚かされます。,13,坂上美里莉,0
735,じゃ〜コロナもだろーが❗️笑,1,ワールド,0
736,人間が一番怖いな,1,かな,0
737,でも誰がもうけてるんでしょうね。,2,Aty Hon D,0
738,接種は自己判断！2回目の接種終わりました。,1,uragod119,0
739,あれだけ頑なにマスク拒否して騒ぎ起こしてたやつがワクチンは100％肯定するのが違和感しかない,277,高橋国芳,12
739-1,ですよね、否定してましたよね,0,小原純志
739-2,@n y 世の中はチキンが生き残ってくんだよ,0,ぴよこひよこの
739-3,起こしてた→起こしていた,0,シロチビ
739-4,社会や経済の観点からみて、恐れすぎても良くない、けどリスク管理はちゃんとしようという意図なんでしょう個人の損失回避を重視してる人的には不思議に見えるかもしれないね,0,gg zz
739-5,私なんか｢ジンマシン｣出てますもん,5,doradora yakuman
739-6,詫び入れてとっと打てよ。俺は打ったけど確かに副作用は酷い。でもリスクなしのことなんて世の中にないことに気づいたんだろ。打てないチキンなのか、よくわからんがとにかく打て。,3,n y
739-7,本人の思想を転換させる大きな出来事が有ったんだろうね。洗脳かな？,15,mix Kiri
739-8,マスク拒否したぎょうざ屋にワビはいれたのだろうかねぇw,16,くらぽん
739-9,😆😆😆一変したよな☝️☝️☝️w,11,ハーレータカソン
739-10,ただ、本当にコロナにびびってるだけですよ。,4,n y
739-11,そうそう！,20,r ki
740,いや、家にいればそもそも関係ないんや,1,イップスした草ヴァーさん,0
741,ここ反ワクチン派しかいなくて草,3,a z,1
741-1,反枠もクソもないよ。あんなもん打つもんじゃない。,5,太郎田中
742,日本は死因はどうあれ毎年120万人が無くなっています。,0,ももっち,0
743,野菜たべろよ！,1,夏季の種,0
744,本人じゃないねアドレ〇クロム使用者だったんだ,0,サイモンＧ,0
745,こいつまじ無責任。,3,武虎,0
746,うーん、前置きが長い。くっそー釣られた！内容が薄いよー😠💢,2,みぃみぃ,0
747,きばりながら動画撮るの草,1,zer of Ru,0
748,そもそもコロナでの死亡者よりも、癌や自殺、よっぽどそっちの方が多いのに、何で癌や自殺は緊急事態にならないか謎。なぜそっちの対策を強化しないで、死亡率の低いコロナに一生懸命になって健康な人にワクチン打たせるのか？国は癌や自殺にもっと危機感を持って対策して欲しいけど。,36,Toshie U,3
748-1,@中森泰樹 アメリカの不正選挙と同様で、コロナ感染志望者数は水増しされている。なのにワクチン接種の志望者数は一例も認めない。しかし、現実に多数の死者が出ている。ワクチン接種反対派の医師や学者はコロナの死亡者数はワクチン接種に因る死亡者数より少ないと告発している。,2,doradora yakuman
748-2,具体的にどうやって対策するの？あと、感染対策してるから今の死亡者に抑えられてる訳で、対策しなかったら今頃どうなってるかはわからない。,0,中森泰樹
748-3,コロナを治すのが目的じゃありません。｢ワクチン接種｣が目的です。,4,doradora yakuman
749,特定の組織や団体やマスコミが不安報道,1,hello haruo,0
750,50代ですが、電話が殺到して、まだ予約が取れないんですよ。コメント見ると、迷います。,0,安西進,0
751,当たり前のワクチン接種の有難い動画だけどなぜブーが多いのだろう？　ひろゆきと喧嘩したからか？,0,南斗レイ,0
752,コカコーラとペプシコーラ、全然違うわ‼️,0,BuckheadVolvoS4,0
753,コロナはただの風邪、気にするなと言っていたのにワクチンの接種だけこんなに勧めてくるのは何故なのか説明をお願いします！,82,yoshiki,5
753-1,だってアルバイトだもん♪,0,doradora yakuman
753-2,風邪に効くワクチンはこれまで無かったからね。,2,wata khr
753-3,矛盾してるの〜💁‍♂️,5,ブラジリアン
753-4,風邪やからワクチン打つねん！,1,しんごま。
753-5,すまん、ビルゲイツにチャットでたのまれちゃって！,11,ピカねる
754,あのー、このような動画は削除対象なのでアップしない方が。,2,山本紫苑,1
754-1,しかしされないという・・・・・　なんでだろ？,1,Sabel L
755,なるほど確かにコーラーは体に悪いしね。また株を買ってるんですか？,1,山本登,0
756,人工削減,2,石塚隆,0
757,これだけワクチン接種も進んでいて、感染・重症化率収まっている現状考えると、ここでホリエモンに噛みつかれている大変思慮深い頭の良い方々はノイジーマイノリティーなんだな。これからもどうか活動頑張ってほしいわ。,1,ロッコウタロウ,0
758,医療従事者でも科学者でもない方が接種を推進するのはいかがなものでしょう？接種は個人の選択となっています。せめて選択の自由を踏まえた発言をして頂けないでしょうか。,8,建部真理,0
759,ダメダコリャ！,0,MAX HAYATO,0
760,原西のポクチンなら、喜んで感染するけどなｗ,0,tomoya sima,0
761,自分の場合はですが治験もしてないこんな得体の知れないワクチンは受けません😀,6,さいてょ,0
762,金属混入だから‼️‼️,1,百済ない,0
763,厚生労働省が、因果関係不明なところはあるが、139名＋57名という資料を公表してるから、仕方ないんじゃないですか？,47,Country Top,0
764,もしかして！？ファイザーやモデルナからはお金もらってないけど、ワクチン担当大臣からもらってますか？はじめちゃちょーも使われちゃってましたけど…。,4,桑原務,1

765,ついに政府の回し者か？人にうつしてはならないからワクチンうちますけど、もっと素晴らしい事言ってくれるかと、期待した。残念,3,とぷお,0
766,もっとたくさんいます,0,森崎典子,0
767,ひどい発進だな,0,Eysh Honu,0
768,ある時素晴らしいと思えた人もこうやって信頼を無くしていくんだと思うと悲しくなります😢😢😢,304,Noriko Kubo,1
768-1,最初からうさんくささしか感じていない。。,47,三条ひこ
769,ひろゆきさんと同じことを言っていますね。仲直りされましたか😊？,0,ラムチャンネル,0
770,講釈はええから3回4回5回好きなだけうってろよ人に強制すんな,3,がちゃがちゃ,0
771,190人どころじゃないのにね,11,八尋裕美,0
772,俺は打たない！,3,san amino,0
773,打って3時間半後に亡くなった人もいるのに、国は因果関係を認めようとしません。,31,tenten,0
774,歯切れが悪い回,1,tsuyoshi,0
775,不安感もあったけど、2回接種しました、これで重症化を防げます(=^・^=),3,DELLマニア,0
776,この節はホリエモンが正しい,3,kabu aniku,0
777,特に何ともないですが、休みの日自粛しとこうかなぁと。,0,草 徒然,0
778,ウッヒョ～～😂手のひらがえ～し🎊,2,wild is the wind,0
779,以下のコメント、多忙につき誤字脱字など有るかもしれませんが、書かずにはいられず書かせて頂きました。（通称）ホリエモンさんはバリバリのワクチン推進派で、この点政府のスタンスと同等以上な印象です。私はワクチン中立派です。が、打つと「副反応で死ぬリスクが高い」と、打つこと恐れている、という心理的な問題、気持ちがあります（「死ぬリスクが高い」の心理的な気持ちの根拠は、書き出すと長くなる為、ここでは割愛ですが、しかし、自分で感じるこの気持ちの事実、心理的な現実は他人によって操作無理だと思っています）。この動画は統計学的論理な切り口での見解のようです。統計学的な見解だと次のような事も言えると思います。つまりです。ワクチンの副反応で「死ぬ」人が何人、数百人という因果関係不十分、不明に関する議論は無意味。不明なため幾ら議論しても無意味。「○、×、△」のいずれかは断言無理がある。だから、安心して打って下さいというのも論理的矛盾。また怖いから打たないで、というのも間違え。怖いかどうか不明が三者では、選択肢として最良な感じがする。以下も統計学的な視点になります。私の周囲でワクチン接種後、3日間寝ていて起きられなかった、という重いか軽いか微妙な副作用が出た人がいます。ネットなどにも同様な情報が出回っています。一方、打ってもほとんど副反応らしい症状は無かった、という人も多数いるようです。また、多少体調が悪くなった、と言う人は一番多そうです。因みに、エンゼルスの大谷選手は、一時期打てなくなった時期があった際「ワクチンを打った後だったからかもしれない」、というネット情報があります。　先に、統計学的な視点、と書きました。ワクチンをうってから、重度、中度（以上）の副作用が出た人は、紛れもない事実現実、という見解、を否定する人はいないと思います。では「死者」は？についての議論になります。ワクチンを打って80％の人が、軽度、中度（以上）の副反応がでる、と確実に言える、←　が前提での統計学的な見解ですが、ハインリッヒの法則的が適応可能だと考えていますが、ワクチンを何千万人、何億人の人が打って、50％が軽度、30％が中度、10％が中度の副反応、というデータだったなら（人間という生物体として、異物に対する脅威が違う為に生じる。植物アレルギー、薬物アレルギー反応の個体差など）ハインリッヒの法則を適応すると「死者は一定のパーセンテージで必ず現れる」という事になる。いずれにしても、多数の人が軽微な副作用、中程度の人が中程度の副反応、少数が重症反応、だとしたら、超少数者が「『死』反応」となっても何ら不思議では無い。むしろ一人も死なない方がおかしい、私もある薬を飲むと体中蕁麻疹がでます。アレルギー反応です。過去に別のワクチンで国が訴えられれ、国は多額の賠償金を払わされているようです。コロナワクチンでも同じようにならぬよう神頼みです。死んでから賠償金を貰っても悲しい。先に書きました。私は副反応で死ぬことが無い、と国などが断言してくれたら打ちたい。　ネットは便利で有益ですが、怖い、入れぬ不安を煽る扇動する。世界標準の世界的有識者間でさえも、見解が真逆なワクチン。最後は自分で判断してね、と言われても、判断しようも無い(^_^;),0,あめミュージック,0
780,身近でも結構死んでるよ、、みんなは大丈夫なのかな,1,N K,1
780-1,寿命だろ,2,ジジ
781,ファイザーとモデルナのワクチンの違いをペプシとコカコーラと例えるあたりの適当さで例えるあたり、この人の話の信憑性の無さを感じる,3,JP,0
782,この人の周りで死んだ人がいると聞くと、livedoorのあの人しか思いつかない,0,tubaki88,0
783,堀江は顔のたるみが消えたけど糸入れてるよね いい年して整形ははずかしくないのかね,1,MAIL M,0
784,ほりえもん痩せた？若返ってるー,0,まる,0
785,ホリエモン可愛すぎるw可愛くない？w,0,鳴きの帝王,0
786,堀江さんはワクチン肯定推進派か・・ちょっと意外だったな,169,ten goma,14
786-1,@try そんな話はだれもしていない、コロナなんて大したことないって煽っていたということだけ,0,a
786-2,堀江さんは以前からずっとあらゆるワクチン推進派ですよ,1,try
786-3,以前のワクチン動画では、堀江さん顔ひきつって目がきょどり過ぎて心配したもん。たぶん、ガースーや尾身みたいに、言わされてるんでしょ。,1,home land
786-4,@まる秘 最初コロナなんか怖くねーとかいってたのにこの変わりよう。自分でうつわけがないよな,8,a
786-5,厚労省のワクチンによる死者数を見れば分かるけど、192人の内一人も因果関係が見つかっていない。(国は認めたら4000万支払わなければならない。)ワクチン打った後に自殺した人や100歳、90代の老衰や誤飲による窒息死まで含まれている。くも膜下出血等の血管系による死亡は若い年代にもあり、関係があるかも知れない。しかも、日本人に対するワクチンの有効性や副反応を調査開始すると政府が発表したのは近頃ですから、私はもうちょっとみんなの人体実験を見て判断します。,3,海さん山さん
786-6,そりゃさっさと経済動いてくれよって人だから別に不思議ではない。,2,itiyo kimo
786-7,報道のこと言ってるだけじゃん。,4,Mas K
786-8,結局CNNと同じこと言ってますね,5,manano komoriuta
786-9,堀江もんは、子宮頸がんワクチンを強制接種にしたがってましたからね。堀江もんはワクチンのビジネスに関わりがあるのを、知ってる人多いですよ。,31,矢島葉子
786-10,ホリエモンのこの動画と高橋氏の「第187回　ワクチンが危ない！言っているのは活動家の皆さん」の動画の低評価の数がほぼ同じことに驚きます。やはり高橋氏が言われる活動家たちが暗躍しているのでしょうか。偶然とは言えないですね。6/1622:14　高橋　3228　ホリエモン3351,1,天邪鬼ちゃんねる
786-11,社会的にマスク必要ないって言う態度と、噛み合わないですよね。要するに、大衆が恐れることを盲信として切り捨てたいだけ。今回もそれは当たると思うよ、彼の考える水準ではね。日本の風土と人体で治験はしてない外人が作ったワクチン。デルタに対応できないワクチンを先に打ったことのリスク。既に慌てて打ってしまった人の、その後に起こる真実なんて如何様にも操作されるし、因果関係なんてわざわざ発表するわけがないって分かってるから、今から大言が吐けるのかと。何か問題あるの？笑っていう、それを楽しみたいだけだから。,18,はらたいらに全部
786-12,ファイザーから金もらってるんじゃない？,36,だーんだだだ
787,んんん？この人って頭良いんですよね…？　んんん…？,1,Tomo Mofu,0
788,是非、何回か打って承認してください,0,森崎典子,0
789,トイレかと…,1,れちゃ,0
790,飲食店のオーナーだからじゃない？,1,street Wake,0
791,ありがとうございます。　ワクチン接種を拒否する決意が固まりました。5年後のホリエモンがどうなっているのか気になります。本当にワクチン接種したのならね！＾＾；,376,Siori Naitou,8
791-1,@take uma すみません、その情報はどこにあるのでしょうか。アメリカの老人が一人自己免疫疾患で亡くなったとありますが、因果性は確認されていませんし、すでに接種した数千万人のうち1人という確率はほぼ無視していいのでは？mRNAワクチンのスパイクタンパクはほぼ消えると言われていますし、仮に少量残ってもそれでどうなるのでしょうか。,2,Sakura s
791-2,打たん方が身の為だよ。コロナの致死率は低いです。ワクチンの方が怖いですね。,13,桃太郎
791-3,この世にいないと思います。,6,りんりんrinrin
791-4,堀江もこっそりワクチン打たないと思います！,24,s N-S
