1,これを大手マスコミが触れない事絶対に忘れてはならないよね…大石さん、報道の自由を語るのはこういう時こそだと思いますね本当に有難う,1809,K,17
253,Y! 知恵袋で接種を迷っている人に回答する作業を続けています。この場をお借りしてより沢山の有志の方に参加していただけるよう、お願いさせていただいてもよろしいでしょうか。,4,だいちゃん,0
254,ご近所に住んでるおばあちゃん😭ワクチン打ったら息できなくなり大学病院に入院しました‼,4,助六,0
255,リスクとベネフィットの逆転現象？アバウトな飲食関連エンタメ〜潰しに行動制限と合わせれば政府(分科会)による被害の方が甚大では？,17,power chord,0
256,CBC賞を大石さんに送るべきですね👍,1,ぱんだーはがー,0
257,勇気ある発信、真実の報道をありがとうございます。マスコミの報道は一にも二にもワクチンありきで、ワクチンに不利なことは一切報道しませんよね。これを鵜吞みにする人が大変多く、ワクチン未接種の私は差別や非難されることがあります。多くの方がこのチャンネルを見て、現実を正しく知って下さればと思います。,1,1107 amanda,0
258,３回目接種を勧める専門家や医師は、この10代女性にも３回目を勧めるのかな？,26,gomiakuta,0
259,先週二回目打って次の日高熱呼吸困難筋肉激痛頭痛痙攣心臓も痛くなったし意識飛んだが何とか生き返った！まじﾀﾋぬかと思った！,31,チャンネルハル,0
260,いつもありがとうございます！,2,presto226114,0
261,報道ありがとうございます。,1,P,0
262,取材をお願いします。①国内ワクチンについて②マスクによる酸欠について(とくにこども、亡くなってる方もいます。)いつも真摯な報道をありがとうございます。私の住んでる市は、５〜１１歳の小３以上の集団接種が３月１２、１３日におこなわれます。(小２以下は、４月から個別接種),4,さわやかな空,0
263,大石さんいつもありがとうございます♪テレビで放送した。医者のコメントもYouTubeでお願い出来ますか？もっと皆さん参考になるかと思います。,4,ペコタントム,0
264,心配停止ではありません！！心を落ち着かせるために打たせます！！,1,ゴッドたくや様,0
265,播種性血管内凝固症候群は、体中に血栓ができます。血液がゼリーみたいになります。,4,インターロイキン10,0
266,リスクとメリットは同時に報道してほしいね。リスクだけを報道されて天秤にかけてと言われてもそりゃ恐怖が勝るだけよ,3,佐藤宏明,0
267,７分止まっても助けてもらえてよかったなあ 今やったら救急搬送もされないよ,2,お金かからない系女子,0
268,NHKが言ってるから、ニュースが嘘を言うわけがないっと信じている人達に気づいてもらうのは難しい。全国放送にならないかな。,7,すぎなつ,0
269,コロナやワクチンを報道通りに信じている人たちと、どのようにコロナについて話をしたらいいか教えてください。言い争いや分断にならないように。これが難しくてみんな悔しい思いをしているはずです。,4,aki oct,1
269-1,傾聴のテクニックですが、まずは相手の意見をとことん聴くことだと思います。聞いていて嫌な気持ちになったりイライラするかもですが、相手の見えてる世界を同じように見て尊重して聴くことで結果相手に自分の意見をのんでもらえると教わりました。まだ良い方法があると思いますが、傾聴も良い方法の1つだと思います。根気強さがいりますが、一緒に頑張りましょう(ง •̀_•́)ง,2,Make you happy
270,ADEリスクといい医者もいらっしゃいました,47,すみっこゆき,0
271,大石さん、というかCBC攻めたなぁ。多分お仕事柄大石さんは接種されただろうし、言い方によっちゃ反感も受けかねないだろうに大石さんの冷静な解説のおかげであまり重くなりすぎずまっすぐ伝わってくる。接種するやつは○○と書いている人も多いけど正直それは思わないし打つ打たないは人の自由だと思うけど、こんだけ推奨しておいて副反応やその後の死亡状況を全部一緒くたに「コロナ感染によるもの」で終わらせて保証も出さない政府に対してはもう信用したくない部分は大きい。,2,桜華,0
272,コロナが広まる前に怪しいと思って自分なりに色々調べてた。数字が操作されてる可能性もあると思ってたし、死亡報告の情報も先につかんでた。でも誰にも言えなかった。誰にも言えなかったけど、大石さんがこうやって報道してくれたから私も勇気が持てました。本音言うと私はまだ５６７自体信じていません。これからも真実を追求していきます。大石さんも応援しています。くれぐれもお気をつけて。,1,PON,0
273,亡くなられた方については、ワクチン接種を原因とする自己免疫疾患を強く疑います。残念です。学徒動員のように我が国の子供たちへのワクチン接種の恐怖が迫ってきています。件関して闇に葬られないようお願いしたいです。ご冥福をお祈りいたします。。,14,よつべ愛,3

274,配信ありがとうございます。政府やNHK、各テレビ局マスゴミに怒りが収まりません(　・`ω・´),4,伊吹楽悟,0
275,ワクチンでもコロナでも兎に角病院で医療を受けると、薬も出すし検査もするし医者の診察も　受けるから、ガン治療のときと同じで流れの中で仲介する人も儲かることは儲かるからともあれ圧力の激しい分野の事実の報道ありがとう御座います,1,アイハーブ,0
276,若い人二回接種しても死亡　抗体依存性感染増強（ADE）になってたんだろう。　リスクの評価全然表にでないからどのくらいの頻度でなるのかもわからないけども,5,水樹水魚,0
277,アメリカではコロナウイルス武漢肺炎やオミクロン株の後遺症として心臓疾患がある事を発表されましたね｡2回目のワクチン接種から咳き込んだり痰が絡みやすくなり不安です。3回目のワクチン接種怖いです｡,1,桜吹雪,0
278,どう見ても副反応（副作用）でしょ！ひどいな副反応って判断した病院は反則金でも取られるのか？って疑いたくなる,8,じゅに,0
279,3回目モデルナ打ったけど、心臓痛まではいかないけど動悸はする・・・,13,ミミガー最高,0
280,重要なのは確率、そしてワクチン接種との因果関係、何が原因でそうなったかです。冷静な報道をお願いします。副反応はどんな年代でも報告されています。今さらこのような事に注目して報道する価値はありません。,2,ベルクロ,0
281,m社の2回目のあと、自分がいきなり100キロになったようだったと知人が表現してました。m社の2回目後ほぼ周りは仕事休みました。冷静なデータの公表感謝します。当たり前を堂々と言う事が難しい世の中ですね。,7,Chi Take,0
282,＞霊に取りつかれて押し潰されたような感覚だったこわｗｗ　自分も子どもの頃に41度の高熱出したことあるのだけど霊？みたいな幻覚を見た思いであるんだけど2回目で３９℃以上の高熱を出した人は、３回目を絶対受けるべきじゃないと思う。,11,トムクルーズの化身,2
282-1,@こーしゃん ２回目の接種で熱が出るというツイートをたくさん見たから自分はまだ１回しかワクチン接種してないですｗ　正直西川史子医師が倒れていなかったら自分も２回接種していたかもしれない・・・・西川史子先生にマジ感謝。,0,トムクルーズの化身
282-2,なんか高熱が出る事を当たり前のように受け入れていますが私の職場の90％の人が高熱が出て倦怠感や全身の痛みを訴えていましたがインフルエンザのワクチンは打った人誰も熱すら出なかった。おかしくありません？,0,こーしゃん
283,コレで副反応の疑いっておかしいやろっ！！国がワクチン接種を積極的に推進してるなら、事後処理もちゃんと責任を持ってやれよって思うわ。,1,netz1825,0
284,アフターフォローなんかより、因果関係の究明と、判明するまでの接種停止だろ。,13,安倍晋一,0
285,大石さん、報道してくださったテレビスタッフの皆様、ありがとうございます！これからも真実を伝えてください。よろしくお願いします。,0,ぱちょぱちょ,0
286,私もこの方より軽微ですが、痛みと圧迫感が起こりました。報告や入院はしていないので、数には数えられてません。元気な若い子はリスクもしっかり考えた方が良いです。,1,fxけんぽん,0
287,いつもこんなに有意義な発信をしているのに、なぜこのチャンネルがBANされないのか不思議です。,2,菊地英隆,1
287-1,有意義なチャンネルがバンされるほうが本来不思議なのでは？😂,3,wa ka
288,つい先日、昨年ワク2回済みで最近体調を崩しがちになった友だちが、｢倦怠感や首の根元が痛くて霊が取り憑いてるみたいな感じ｣と、同じことを言っていたのでとても心配になりました😰動悸も突然起こるとも言っています。友だちに一度こちらの動画を勧めてみようと思います。いつも有益な情報ありがとうございます😌,177,さとすん,6
288-1,@sakura saku 情報ありがとうございます。,0,さとすん
288-2,@こーしゃん コメントありがとうございます。私の主治医は、今回のワクに関しては危険性を伝えてくれたので幸いでしたが、友だちはコロさんに罹った方が怖いという考えでした。特に、高齢の親御さんのことを心配していました。3回目はモデルナになるので怖がっている様子なので、見合わせて欲しいです。,6,さとすん
288-3,@shi yama コメントありがとうございます。私も同じく、心筋炎や心膜炎ではないかと心配しています。,7,さとすん
288-4,心筋炎では？？,9,shi yama
289,テレビみてないけどそんな接種煽りがあるんですね,17,Uhehe,0
290,酸化グのせいですね。,63,p.st00,2

291,二回目の次の日激しい動悸と呼吸困難がありました。10分ほど、元に戻るのにかかりました。自分で救急車を呼べず。子どもたちは動揺してました。私も焦ってどうしていいかわからなかった。幸い普通に呼吸が戻り、その後何も起きはしてませんが。職場の大多数は何も起きてないので、ホントか？っていう感じで受け取られました。救急車を意地でも呼べばよかった。こういったニュースもっともっと知られるべきだと思う。,12,M S,3
291-1,@ととと ありがとうございます。３回目はやめました。検索してみます。,1,M S
291-2,３回目やめた方がいいですよ。ダック　ダック　ゴー　から‥検さく　して下さい。モ　ン　タ　ニ　エ　博士の警告。　お大事になさってくだい。,3,ととと
292,あなた方になら受信料払いたい、ありがとうございます。,27,shigenori yoshida,0
293,周りで毎日のようにバタバタ人が亡くなってます。,58,見音里和 みねりお,0
294,有り難う御座います🙂🙏,3,裕子,0
295,身体に入れる物はもっと気を付けるべき。食べ物飲み物しかり。言葉でさえ人を変える。接種して高熱が出たり、それ以上の事が起きる物を自分の子供には強要出来ない。,2,Mieko Kojima,0
296,ワクチンこわいな。,84,m h,2
296-1,マジですか💦ヤバい😵,3,m h
297,私は関東人ですが何時もCBC見ています。大石さん頑張てください。応援しています。,11,モンキー,0
298,交通事故→pcr陽性→死亡→コロナ死？なんぞやそれ・・・・・どれだけ水増しされてるのだろうか,54,Johnny,3
298-1,逆に接種後に亡くなられた人、ほぼ因果関係不明で何ら補償されてませんからね、ふざけてますよ。,19,えとうま
299,一回目で人より反応あった場合は注意が必要なんですね。ワクチン推奨してこれを射った本人のせいと言われるのはどうか。,5,ハク,0
300,処方薬でアナフィラキシーを起こし重篤な症状になったことがあるなので、主治医に相談したら「打った方が良いとも、打たない方が良いとも言えない。自己判断で」と言われた病院の先生ですらそういう判断努力義務と言いながら同調圧力が物凄いのが現状接種会場に行ったけど、そこでやっとアナフィラキシーの症状を聞かれ、「内臓にも影響があったのならお勧めしない」と言ってくれた一度も接種していないが、極力人混みには行かず、手洗い、うがい、睡眠、体調管理で幸いにもまだ感染せずに済んでいるCBCは大抵見ているが、このニュースは見逃していた,1,m c,0
301,うちの妻も仕事上3回目の接種をしなくてはならない状態です。強制ではないはず。打たない選択肢が欲しいです。,2,ハルユキ ナイトウ,0
302,そりゃ　実験対象のマウスに　治験だと提示した上で　自己責任を押し付け　その上で接種後　体調悪化したものはデータが増えたくらいにしか思ってない。　マッドサイエンティストによる。　実験なんだよな〜。,3,卍消費税廃止,0
303,3回目でも翌日に亡くなられた方が一番多いと、厚生労働省が発表していましたね！,3,aitaepeapea oviri,0
304,これだけ疑いがあるんだから、死亡の因果関係アリだろう！これで関係なしなら事件だろ。,8,サービス残尿,0
305,この情報が例え間違っていたとしても、ひとつの情報としてもし自分の子供や親に打たせるかどうかと聞かれれば打たせたくない。まるで人体実験じゃないか。,4,ぴー,0
306,こんな症状が出ているのにも関わらず心筋炎は軽症だという元ワク大臣の◯野,30,不思議,2
306-1,心臓のキン肉は一度損傷すると治らないのにね。。,7,Nくるみ
306-2,人間の最後の砦である心臓の心筋炎をなめすぎですね。,9,えとうま
307,結果以前に、こんな効果もわからんものをよく体に入れれるなって関心しきりだわ,0,Ｖ TＭＫ,0
308,愚民を減らすための神の仕業ととらえるより仕方がない！,14,みさとっちみさとっち,0
309,基礎疾患のない10代の男性が亡くなられた一番のキーポイントはワクを2回接種したという事だと思います。もしも接種さえしていなければ、、、,5,ピエロピエロ,2
309-1,@ボイジャン そう思います。,0,ピエロピエロ
309-2,生きてたかもね！,4,ボイジャン
310,治験中で、製薬会社は副作用の責任とらない約束で売っているそうです。,7,パイナップル。,0
311,動画は、凄くまっとうなのにコメント欄が、自分の欲しい情報、信じたい情報しか聞いてないのは地獄過ぎんな。偏向的な聞き方してたら意味がないだろ,4,がまガエル,0
312,では‼️政府に私達は何を求めたらいいの❓ワクチンの不安を伝えるのなら、コロナに対してどんな行動をしたら良いのかも伝え欲しい‼️,2,いし,0
313,ワクチン接種すると、重症化を防ぐと言われていましたね,1,Y T,0
314,ホントのニュースはありがたい。貴重になってしまいました😂,5,堀越健司,0
315,特例承認努力義務国の責任逃れの呪文です,4,明太マヨ,0
316,こちらのCBCニュースを見るとホッとします。私達は偏りのない本当の情報を知りたいだけですから、、,2,K I,0
317,10代等、基礎疾患があるか知らない方も多いそうですよね LDL、血糖など知らない内に高めの場合もありますから  でもコロナ治療の保証はして欲しい,2,san sunny,0
318,若くしてワクチン接種すると、まれに重大な反応があるなら、接種するメリット、本当にあるんでしょうか…,2,世界のやまちゃん,0
319,とてもいい報道ありがとうございます。引続きよろしくお願いします🤲信頼できるので皆さん良い選択をしましょう,0,wkpjk284,0
320,心筋炎では、、、,45,kinako Goma,1
320-1,世界の信頼できる医療学術論文を読むことをお勧めします。親切に日本語に和訳してくれている人が沢山いますよ。,2,こーしゃん
321,怖すぎる一時心臓停止て三途の川を渡りそうだったんじゃないか。絶対に俺は遠慮する。生きてて良かった。医師会も政府も責任はある,1,山本登,0
322,貴重な情報をありがとうございます。素晴らしい報道ですね。受信料とってる局では無理ですね？,1,臥雛,0
323,治療費百万円が自己負担というのは困るね。団体を作って請求すれば出ると思うな。,3,信子 大沢,0
324,保険料の負担が無いなんて、なんて残酷な世界が展開されているんだ！もし、死亡しても、民間の保険料も誓約書に署名してるから支払い拒否されるらしいと聞く！,1,Kiku Katana,0
325,いつもありがとうございます❣️,0,ココ助,0
326,取り憑かれたって表現よく分かる〜　身体が鉛のように重くて動かない💧１週間点滴治療費‥(｀；ω；´),1,jj24 aa,0
327,私の身内で３回目、心不全で急●しました。,5,HIROMI TAkAHASHI,0
328,素晴らしい情報です全国ネットでお願いします,2,ちゃこぼーい,0
329,バンされなくなってよかったですこの手のことは、少し前まで事実でも論文でもチャンネルバン、通報が当たり前でした,4,iori 88,0
330,高額医療制度使えないのかな？情報ありがとうございました😊,3,日本弥栄,0
331,ご本人「アフターフォローをしっかりしてもらえるとうれしいな」って…こんな酷い目に遭ってるのに、なんか違和感が。,4,かんだあき,1
331-1,ワクチンを肯定している人にとっては、良いものだろうけど自分はたまたまこうなってしまった、という感覚なんだと思いますよ。,5,木花あんず
332,CBCは名古屋のテレビでしたか？関東・関西のテレビでも放映してほしいです！特に政府が直に見れるようなテレビであってほしいですよね。,1,happa happa,0
333,だけど接種しないのは無責任と主張する者がいる。それは戦争の火種だと認識出来ないのだろうか？,20,もえぶたお,2
333-1,@杉藤志おり まず、[感染させない為に接種しますキリッ‼]なアイドルの広告がまかり通るように、勘違いを正してもらわないとですねえ、みんなインフルのワクチンでそんな話を聞いた記憶なんてない筈なんですが……,1,もえぶたお
333-2,接種しないと悪者にされますよね。早く収束して元の生活に戻って欲しい。,4,杉藤志おり
334,落ち着いたと言うことですね！！素晴らしい！！,1,ゴッドたくや様,0
335,10代男性の場合の解説は、コロナ感染によるリスクでもないですよね。2回も摂取している事との関係性もあるのではないでしょうか。いづれにせよ、健康な体に入れる物なのかとの国民の冷静な判断をしてほしいです。全国メディアではやらない情報提供はすばらしいと思います。,0,田村陽子,0
336,最後のコメントが真摯すぎる。,0,tad09chin,0
337,ありがたい情報。どうか、バンされませんように,1,N I,0
338,前に見た時はファイザーよりもモデルナの方が副反応の事象数が多かったと思うのですが、パネルの表は逆ではありませんか？,2,悠,1
338-1,元々ファイザーが接種回数自体多いので、ファイザーの方がモデルナより事象も多くなっています。どちらも危険なことには変わりないですが。,1,wa ka
339,予防接種健康被害救済制度についても詳しく解説してほしいです,0,黄緑一色,0
340,陽性だけど交通事故で亡くなってるのにコロナでの死にカウントされるのは意味わからん,5,渋沢栄一,0
341,副反応が軽いと副反応認定、重いと因果関係不明。,2,zdbs,0
342,アナフィラキシーでもなさそうなので、象に踏まれたような激痛...狭心症じゃないですかね。,1,くまっくまとのーぶ,0
343,いつも報道ありがとうございます。CBCだけでも接種後の状態について何件か事例を伝えているのに、大手メディアは全く報道しないですよね。だから、打つ人が多いですよね。打って何かあってからでは遅いのに。（報道しない理由は大体、理解していますが。）血栓は、ワクの影響ではないんでしょうか。スパタンがACE2受容体にくっつくと、血栓できますよね。。ちなみに今のオミ株は粘膜からの感染と聞いてますので、そもそも感染の仕方が今までと違う、だからワク打っても感染するんだと聞いてます。母は知らないうちに３回目打ちました。何も副反応なかったので、プラセボだったのか、ワクを受け入れる体なのか、、（受け入れるってよっぽど免疫力低いってことだと思いますけど、、）父も予約したようです。父母とも、テレビ世代で、テレビのいうことは正しいと思っているのでワクのことについて私の話には聞く耳持ちません。陰謀論だと思われています。なので、なんとかしたいと思いつつ、何もできません。喧嘩になりますので。両親はともかく、弟、妹の家族（小さい子供持ち）には知ってもらいたい。この大石さんのコーナーは何曜日の何時から放送されていますか？その時間だけでも、親にCBCのチャンネルを見せたいです。普段うちは中京テレビかNHKがずっとついてますので。。,4,こんsan,1

344,唯一信用できる報道局,1,MASA KI,0
345,国は因果関係は認められないと言って全力で責任回避する予定。,0,釣り吉やっくん,0
346,真実とはかけ離れた報道。陽性者数を感染者として報じ、過去最多、過去最多と恐怖心だけを煽る報道を二年間にわたり繰り返し繰り返し浴びせてきた地上波の罪は深いですよ。,6,おがわだいせん,0
347,三途の川を体験出来るワクチンとか前代未聞だなぁ～凄いなぁ～（白目）,34,チョコボーイ山口,2
347-1,@菊竹淳 😅,0,チョコボーイ山口
347-2,三途の川を,体験した人は2度と還って来ません😭😭😭,1,菊竹淳
348,3回目副反応からリカバリーしたけどまだ脇の下パンパンに腫れてめちゃ痛い。4回目はその時に流行ってる株の毒性みてから決めます。。副反応しんどすぎ。,1,pirukan335,0
349,大石さんスタッフの皆さん！ありがとうございます！！テレビもラジオもCBC‼️,1,レッドマグナム,0
350,心強いチャンネル…🙏登録しました🙏朝から救急車が🚑走ってます🥲大石さんを支えるスタッフの皆さん応援📣してます。感謝🇯🇵…日本は未だ終わっていない！と信じたい✨,4,sty p,0
351,時間経過からしてアナフィラキシーではなさそうだが、心膜心筋炎→不整脈→急性心不全→心肺停止→蘇生なのかな。この手の重篤な副反応は非常に稀と考えられるが、あえてこのような形でしっかり取り上げることで、むしろワクチン行政に対する社会的信頼は増すのではないか。,0,あからあかり,0
352,いつまで曖昧なPCR検査を続けているんでしょうね？,18,spiritual music composer赤龍,1
352-1,PCR検査の真実を調べて見るとこの世界を上げて茶番劇をしているのが分かります。,1,こーしゃん
353,無料接種の代償が副反応治療100万円ですか？酷い話しです。多くの人々に知って考えて欲しいです！,3,Mami,0
354,ロッド番号によって、反応を人体実験している結果ですね。毒性が強いのがあり、ロッド番号で管理されており、致死率ろ調べています。,74,p.st00,1
354-1,そう思います。,3,こーしゃん
355,思い出しました駐車始まった頃　元ふぁ　の女性の方が　駐車してから　３、４ヶ月後に　悪さをし始める様作ってあるの駐車のせいでは無い…と言えるようにって言ってた動画見た事があります子供に撃つの　考えましょうね大事に大事に　育ててきたのですから自然免疫　上げましょう昔から　風邪ひいて　治って風邪ひいて…　治ってって　強くなってきたのですからこの駐車はコには　効くのかもしれませんが　自己免疫を破壊すると　一部のお医者さんがおっしゃってました来年のサツキまで　知件中の　ワ恐くないんですか健康な人に　節酒　するものはほんとうに　安全なものでなくてはならないと思います絶対に認められない　副反応がこんなに出ている　ものよく　よく　考えてください,7,Mi H,0
356,中身が何か解んないのによく打てるな～？私ず～っと怖くて逃げてます。,19,dontisis perio,1
356-1,調べて見てください。何人もの専門家の訴えを。,1,こーしゃん
357,出どころのハッキリした真実。こんな情報を聞いても3回目を射とうとする人や子どもにまで射たせる親はすべて自己責任です。子どもから一生恨まれて下さい。,8,トリオ君ぴーちゃん,0
358,若者に当たり前のように心筋炎、を起こしています。,1,山本三助,0
359,もう😫絶対に打たないで😫副反応をやってるテレビは大石さんぐらいだけど、もっとメディアは報道する必要があると思う😤政府打て打てだけではなく、副反応の事例言いなさい😡義務じゃない、任意なんだから疑問持って調べて😢治験なんだから💦,4,yuki,0
360,この話を会社にしたら「反ワクチン連中は倒れたフリしたり心筋炎で胸が苦しいと言い回って団体から金を貰ってる」って言われた。もはや呆れ,3,kid aaa,0
361,急性心筋炎とはまた違った原因なのでしょうか？十分な説明もないまま打った本人は気の毒ですし、認めず保証しない政府に憤りを感じます。,0,a bm,0
362,「ワクチン接種をしましょう！」と言っておいて不都合あらば「国はワクチンを強制してません。全ては自己責任です。」今回ほど、国が信用出来ないと思った事はありません。,0,loreley lunar,0
363,ただの風邪で３回目接種とか正気じゃない,23,MILK CHOCO,0
364,大石さん、＼(^o^)／,1,でんけん新聞,0
365,命に別状がなくて良かったですね努力義務の推しに負けて進められたならその人、自分なら自己責任。本当はどっちも自己責任だけどまだ学生だから仕方ないこれだけ情報あるのに選択した結果高い授業料と身をもって知るをリアル体現してくれましたね、判断材料の一つにさせてらいます情報ありがとうございました。,2,創神皇輝,0
366,この感染して死亡した人も２回摂取しているんでしょw。,33,Ikuyas,0
367,ある程度設備が整っている病院で接種しないと、直ぐにこういう副反応が起きた時には困りますね。私もワクチンを打った後に身体がひどく重たくなりました。待機場所の椅子になだれるようにして座って少し落ち着いたのですが、時間経過後立てませんでした。ソファーで休んで帰ろうとしてもまだ身体が重たくてもう暫く横にならせて貰っていました。その後、一般的な副反応は軽かったものの、酷い怠さと動くと息苦しいのが２か月間残りました。今はその時ほど酷くはありませんが、相変わらず倦怠感と動くと酸欠のような症状に悩まされています。こんなに辛い状態が続く予防接種……ご勘弁願いたいです。,2,南ひかり,1
367-1,ご自身で調べて見る癖を付けるのが最善の対処だと思います。,0,こーしゃん
368,絶対に子供に打たせてはいけない,6,NespiA,0
369,どちらも枠珍リスクですね？,41,悦征,0
370,周りを見ていて平成生まれは打つのは辞めた方がいいと思うなぁ😣,1,vivi,0
371,全く酷い話ばかりではないかな！何で表沙汰にならない？日本も北朝鮮や中国と同じだな,44,Makonaka,1
371-1,酷い話って日本は国じゃあなくて株式会社だし岸田さんは総理大臣ではなく一社の社長ですよ,10,smiling  わこ
372,モデルナワクチン接種後に容態が悪化した女性は、心筋炎・心筋症による心不全を起こしたのでしょうか⁉️辛かったでしょうね…。後遺症が少しでも良くなるように願っています‼️そもそも10代にワクチンは必要なんでしょうか⁉️年齢が引き下げられると聞いて心配です。,3,pipiruぴぴる,1
372-1,10代の方で100万人に110人、心筋炎を発症しているそうです💦怖いですね。,3,pipiruぴぴる
373,zainichi集団セーフによる日本人大ｷﾞｬｸｻﾂが止まりません….,51,yuki21209,0
374,自分の周りも健康な方が急死した事実はあります。1回接種です。6万人の超過死亡もちょっと不自然で怖いです。,1,hiroyuki h,0
375,すべては自民党与党の責任です次の参院選で逆転しないと日本は終わりますこれだけの事があってもまだ気づかないは・・・何も決めれない政府でいいのですそしたらこれ以上悪くなりませんから,46,jin jin,5
375-1,ご自身でも自己防衛、肉親防衛の為に調べることが大切だと思います。,1,こーしゃん
375-2,最近、特に頭角を現してる女性自民議員は改憲で国民の私権制限が必要だと繰り返し主張されてますね。当然として改憲により緊急事態条項の中に人権制限が入ってくるだろうと予想されます。今年の選挙では改憲勢力をとにかく減らさないとダメですね。,10,えとうま
375-3,@風呂上がり徹子 現状より悪くならないだろって事ですこのまま行ったら枠パス緊急事態法など変えられたらどうにもならないからです～,13,jin jin
376,２回接種済みなのに感染って、接種リスク+感染リスクということでしょ？3回目を打たなかったから。という論法は素人でも疑問しか出ないんじゃないかな,1,Siba Neko,0
377,いつも国民の為にありがとうございます。,2,金子慶鎮,0
378,別の１０代の男性の最初の報道は、ワ○チ○接種二回済みと言うのを伏せられていました。あたかも、基礎疾患無しの未接種者が５６７に感染して亡くなったかのような書かれ方をしていました。報道の悪意に憤りを感じます。,1,hitomi Chile,0
379,『子どもを厳しく「飼い馴らす」必要があることを国民にアピールして覚悟してもらう「ここで時代が変わった」「変わらないと日本が滅びる」というようなことをアナウンスし、ショック療法を行う…』（官邸HPより）なんですかね、これ。,2,fuji sakura,0
380,勇気ある報道に感謝❣️,1,A,0
381,今の時代何を選択したかで命の危機に晒される,2,kokoro vivi,0
382,家族と職場の圧力で打ったけど、2回目は腹痛で気絶しそうなほど苦しんだから3回目は絶対打ちません。,1,HANAMARU-chin,0
383,それでもメディアも政府も打つのを進めてるのが現状では？どんどん情報が出てきます責任問題になって行った時どう対応するのか？担当者更迭位で済むことですかねぇ？どうするんだか！,2,田舎のごんたろう,0
384,治験1年で1291種類の副作用が起こったとファイザーが公式データを公開してるけどこれが毒じゃなかったらなんなんですかー？？？？？？？？,1,浩二,0
385,治療費１００万円って・・・。そういうリスクがあるのに、軽々しく人に接種しろなんて言えないですね。あと、ブレイクスルー感染ってなんか理解できないですね。単純にワクによって免疫機能が低下して、再感染したり、基礎疾患に影響を与えるというのだったら理解できますが・・・。,3,S' M,0
386,ワクチン後てんかん症状でた方はいませんか?身内にいます。元気な方でした。家にこもっただけです。,3,有川レイコ,0
387,安全なワクチンなど存在しない常にリスクがあるのだ！今打ってコロナには有効だったとしても10年後20年後の健康への影響は大丈夫なのか？ワクチンはしてないが、その先の人生が遥かに長い国として最後に責任を取れるのか疑問?,1,アッキーナ,0
388,地上波辞める社員、多いなあ!アナウンサーもいるな～。先が見えているからでしょうね。『煽って煽って、さようなら』,4,た−ちゃん,0
389,私は、最後にご紹介頂いたさいたま県の事例はADE(抗体依存性感染増強)の可能性があることを念頭に置いてワクチン接収の判断を行います。,2,Hiro Full,0
390,止めよう断ろう3回目❗,23,マミーマミー,0
391,これでもこんな物を進める国は正義か？政府は人民をなんだと思ってるんだ？,37,村岡真吾,1
391-1,なんとも思ってないですよ。少しでも良心あれば、やめる方向に行ってますよ。現状は真逆ですから。,11,Haru Kato
392,💉接種後の中長期的リスク全くわかっていませんよね…💉接種後の体調不良の方や亡くなられた方の多さ(数字に反映されてない方含め)、更に💉接種した方のその後PCR検査陽性の多さを考えると、亡くなられた10代の方は💉接種したためにウイルスが体内に入った時に重症化しやすくなってしまった…いう可能性はないのでしょうか？10代の方のご冥福をお祈りしますm(_ _)m,8,ぷりりん,0
393,10代の方はお注射した事による抗体依存性感染増強で亡くなったんじゃないんでしょうか？日本はお注射の在庫処分場になってる,11,茶太郎ちゃんねる,0
394,ワクチンを接種してなくてコロナにかかった方、もしいらっしゃいましたら返信お願いします。どれくらいの症状だったか、ワクチン打たなかったことを後悔したか、他にも何か伝えたいこと等、教えていただけたら幸いです。,1,うだうだ,1
394-1,学級閉鎖中、小2が熱出して、家に常備してる抗原検査やったら薄い陽性。さあ大変！ということで隔離して葛根湯のませたら一日で熱が下がり始め、二日目を待たずに平熱。でもう一回抗原検査したらまだ薄い陽性。小4は一日遅れで発熱したが抗原検査は陰性。こちらも麻黄湯で二日目を待たずに平熱。今週の事です。ちなみに発熱中も室内トランポリンで遊んでました。やっぱオミは評判通りだと思いました。n=1ですが。,1,Keen Bobson
395,CBCスタッフの皆様、アンカーマンの大石さんこんにちは。大石解説でCBCはとても評価されていると思います。今は、テレビには逆風が吹いていると思います。スタッフの皆様と大石さんの頑張りが、これからのCBCを引っ張って行くものと信じています。今までのテレビの枠を超えた大石解説は、きっといつかもっともっと評価されるべき報道として認知されると思います。いばらの道だと思います。でも、私は今の大石さん達の姿勢を評価します。これがワ○チンや新型コ○ナだけで無く、他の話題でも今までの殻を割った報道をしてくださることを望みます。スタッフの皆様、大石さん、ありがとうございます！ 本当にありがとうございます！,4,カタカナのハチ,0
396,何故NHKはこういう重要な情報を流さないのか。受信料の意味は。国民の受信料あっての放送局でしょ。CBCに受信料払いたい！役に立たないNHKはもういらない。,10,黄昏れのブイゼル,0
397,統計的にまったく意味がないことを何故伝えないのでしょうか？,3,CinamonChina,0
398,こう言った事は隠されますよね,4,coco,0
399,先日、3回目を打ちましたが今回が一番酷く、二日間寝込みました。ファイザー･ファイザー･モデルナの順です。調べてみると、予防接種は感染拡大阻止には何の効果もないようですね。仮に4回目があったとしたらもういいです。何の保証も無いようですし･･･。,0,S Sabatora,0
400,さすがにYouTubeはTVメディアの動画コンテンツは削除できないのですね。,2,Pomepitz,0
