1,うちの親は、3回目接種後、帯状疱疹に…食欲不振、強度の腰痛で、ほぼ寝たきりです。体調不良の人がたくさんいることを、もっとメディアで取り上げてほしいです。,772,Rieチップ,40
86,スパイクタンパク質は毛細血管にダメージを与えるというのは２０年前から研究発表されているようです。　一度死んだ毛細血管は再生される事はありません。毛細血管が死滅する可能性があるのなら全身のどこに病状がしかも突然に発症するかは分かりません。　将来的に国か製薬会社かに賠償を請求できるかどうかは分かりませんが病状の記録はしっかり残しておいたほうがいいと思います。,86,tubemikan34,0
87,私はワクチン1回接種した時の反応とそっくりで、びっくりしました。舌のビリビリする痺れ、手の皮が内側からボロボロになる様な症状、それに加えて私は息苦しさ、それらが1か月以上続きました。もちろん2回目接種は断念しました。,10,mobo mobo,0
88,昨年の５月にはわかってた話で、個人的には思ったよりも人数が少ないという印象です。不正出血からの不妊症、三年後以降の若年者の子宮頚がんの発症なども急増すると思ってましたが、私の予想よりは少ないのかと思います。,14,H　w　T,0
89,これからも事実を伝えてくださいm(_ _)mありがとうございます。,8,dixdix1010dix,0
90,ファイザーが裁判に負けて公開させられた副反応副作用の情報をまともな報道ならしっかり地上波含めて公開すべきです。1200以上もの副反応副作用が有ると言う事実を報道してこそワクチンなのかコロナ感染なのかの論議へ持ち込むべきです。私はCBCの報道姿勢に期待しています。,21,Super Hurry,1

91,こういうのは難しいよな。体調に気付く前の状態との評価が必要だと思う。精神的な面なども考慮しながら、ちゃんと評価しないと「後遺症」という新たな誰かが儲けられるネタを作ることになる。,7,Hiro,0
92,偏見報道ばっかりにメディアばっかりなので、ありがたいです,79,アマテラスオオカミ,0
93,後遺症で仕事ができなくなったら補償されないと思うとできないよなぁまぁ一回も打ってないんだけど。知り合いアレルギー反応出たって言ってたし、去年からアレルギーがひどくて反応出たら怖いし。,2,矢島米,0
94,実際どっちの可能性もあり得るけど有耶無耶にしてワクチンと断定されない戦略,36,t s,1

95,世間の風や政府の意向、ワクチンを打たせたい国内外の勢力に逆らう報道をする事にメリットないよね。全国放送局と違って縛りが無いからできるんだろうけど、それでもそこをあえて流す事に報道の立場としての志を感じます。,13,たきろう,0
96,ワクチン後遺症外来ができるくらいってことは...😨家族が打ってて心配ね😟,2,まんとんぼ,0
97,タイトルも良いですよね。どちらかに断定せずに、色んな可能性もあるとの方向性。それにしても、国は後遺症について早期に全数検査を行いつつ、必要な治療にむけて動いてもらわないと！,30,Maya Saijo,3
97-1,@Maya Saijo 様お返事ありがとうございます。二通りですよ。無知な方と利権が絡んでる方と。まともな方は、お注射に対して、警鐘を鳴らしています。,2,mingzi
97-2,@mingzi 議員さんや、重鎮の医師達とマスコミに登場する専門家と呼ばれる人達は必要だと思っているか、保身で言わないか。どちらなんでしょうねぇ。,2,Maya Saijo
97-3,でも、まだこれでもワクチンは必要なんでしょうか？,4,mingzi
98,うちの父も頭皮に異常が出ましたねあれだけ強い薬なんですから副作用が出るのは当たり前なんでしょうリスクに見合う効果はあるんですかね,1,Tom Trade,0
99,まだ1回も打って無いので良かった(;´д｀)今後も打つ予定無し！,61,ともき たむら,0
100,脱毛する人も多いですよね。自己免疫性疾患です。,46,はながたあっこ,0
101,後遺症目のあたりにすると、ぶっちゃけ怖くて打てないのが本音,43,aoMatsuMushi,0
102,会場で接種して、次の日にトイレで亡くなってるのを発見された女性がいましたが、閉める時に誰も見なかったのか不思議,1,ミルミル,0
103,3回目３月1日にモデルナ注射後しびれ親指までしびれます痛みはないですが注射打ちました場所親指後遺症部位しびれるんですよ一ヶ月以上です,2,せきのちゃん,0
104,1回目の摂取3時間後、顔が赤くなって咳き込みがありました。最近良くなってた喘息が悪くなって、吸入剤を使用始めました。2回目摂取後、38度前後の熱が出ましたが、2日で回復、でも、倦怠感や身体の痛みはずっと続いてます。一月過ぎたところで、2年前に起こした船長関節炎が再発、次には上咽頭炎を起こして、Bスポット療法を受けます。この間に抜歯しましたが、炎症をおこしてジタバタしました。上咽頭炎の症状が落ち着いたと思ったら、仙腸関節炎再び悪化。今はリハビリに通ってますが、仙腸関節炎の炎症があって、リハビリがなかなか進まないです。今までないほど次々に身体に炎症が起きてます。ワクチンは必要だと思ってます。でも、感染症の緩和のために、ワクチンのリスクを受けた人々の救済も考えて欲しいです。高齢の母の介護をしているので、ワクチンを受けました。,4,ゆきまる,3
104-1,@サボテンわきわきさん、ありがとうございます。正直、どこに相談していいのか分からない状態でした。市役所のサポートセンターは検索していたけど、果たしてちゃんと話を聞いてくれるのかどうか？症状別に病院に通っているので、それが繋がるのか？今までの慢性症状って片付けれるのでは？って考えて相談できずにいました。そうですね！思い切って相談してみます！このままでは介護もままならないので！！,1,ゆきまる
104-2,ご承知かと思いますが、ご自身がダメになる前に絶対役所に相談してくださいね。コロナ禍で色々セーフネットはってるので、何かしら助けになると思います。ネットで調べては分からない、分かりにくいのがかなりあるので、直接電話か窓口へ。こんなのあったの？ってのが月レベルで変わったり色々してるので。ご自身も大切に親御さんも大切になさってくださいね。,1,サボテンわきわき
105,打っても誰も責任とってくれないからね､､､自分が不利益を被ることになる結果、打たない自分の判断だから誰にも何もいわない,36,K H,0
106,接種前のインフォームドコンセントで、副作用のこと聞かされなかったのでしょうか。知ったうえで治験を承諾したなら自己責任。医師が説明しなかったなら責任とらせないと。今後はそういうことだと思います。,3,ふく,0
107,CBCさんは後遺症の思われる方々の報道を伝えしっかりとワクチン接種の選択を考えさせてくれる。副反応つらかったので外来や見舞金があると知り少し安心。やはりワクチン接種されていなかったコロナ感染者の後遺症の方がダメージが大きいと考え3回目打ってきます,13,cheeky cheeky,13
107-1,@にゃんにゃん 本当、そうですよね。沖縄おばばさん見てます。一生懸命自分が調べたことを伝えようとしましたが、完全拒否で話すら聞いてもらえません。とても大事な人にすら伝わらず、悲しいですが、これからは新しい時代になっていくのでしょうね。破壊の後は必ず再生が始まります。私の周りも何人か🌟になってしまいました。もっと増えてしまうでしょうが、私は自分を信じて強く生きていきます。,2,☆RIEKO☆
107-2,どうか、打たないで下さい。毎日沢山の救急車が出動しています。最近は特に多いですよ。きっと枠打った方々が利用されているんでしょう。免疫力をあげる生活をなさってください。,8,Hana Mitchy
107-3,@Alexandre Benois お気持ちは痛いほどわかります。私もこの２年間、大切な人を守りたいと切に願い、少しずつ話してきました。でも、日本人はあまりにも平和に慣れすぎて、今、世界で起きている事を信じようともしません。他人事なんです。沖縄おばばさんのチャンネルはご存知ですか？ペンタゴンとウクライナの関係。また、蛇の毒かも、、イギリスの発表等、いろいろ情報を発信してくれています。,5,にゃんにゃん
107-4,@cheeky cheeky 世.界で少なくとも数百万人ころされている筈です。どれだけ人がしんでも接.種が中.止されないのは何故か考えてみて下さい。,11,Alexandre Benois
107-5,@cheeky cheeky 医.者、科.学.者の詳しい動.画が何万本もあります。,8,Alexandre Benois
107-6,@cheeky cheeky 生.物.兵.器.であることはとっくに証.明されています。,8,Alexandre Benois
107-7,@Alexandre Benois 事実亡くなられている方々が少なからずいるので不安は拭えませんが、明確な証明が無い以上新型コロナ重症化リスクと天秤にかけるとワクチン接種を選びました。ご心配ありがたいのですが、不安のみを煽る行為には賛同できかねます,5,cheeky cheeky
107-8,@cheeky cheeky 判.断するも何も人をころす兵.器です。Shiにたいんですか？それならshiぬのは自由です。,6,Alexandre Benois
107-9,@Alexandre Benois 強制では無いのでご自身で判断する自由があります,2,cheeky cheeky
107-10,泣いて生まれてきたけれどというブログに集められた書き込みを読むことを勧めます。どれほど多くの人が接.種でころされているかわかります。,6,Alexandre Benois
107-11,ころなわくちんはせいぶつへいきですよ。ころされます。,8,Alexandre Benois
108,いろいろと調べて解毒作用のあるサプリやお茶など試してみるのもいいですよ。,45,カイ・シデン,1
108-1,松葉茶も良いと聞きましたし、ヨモギがどんどん出てきますから生葉10gを1カップの水で煎じてヨモギ茶に。。。干して取っておくと年中利用できます。,6,マチルダ
109,軍需産業も製薬関係も　デカくなり過ぎた企業にとってそら無事平穏が一番困るわけで＾＾,31,blue9710,1
109-1,いずれにせよ神々の逆鱗に平気で触れる奴等。,8,rosafoetida14
110,救急・救命以外でマッチポンプな西洋医学に関わらないのが鉄則‼️,16,河西潔,1
110-1,同意です。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
111,ワクチン接種しなくて本当に良かった～2020年4月にコロナ茶番に気付いた俺の判断は正しかった。,23,ペク吉さん,1
111-1,先見の明、賞賛します。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
112,チャーリー・ブラウンさんが３回打って、全く副反応が無いのは、多分、血管が太いのか、または、接種後赤血球が不規則になると言われてますが、骨髄の造血部が超健康なのかも。,8,藤田民夫,1
112-1,プラセボ混じってるって話ですよねプラセボならその一群は副作用が出るはずもない,3,nagatomi yuto
113,病は気から　不安から精神を病んだのかな　これも立派な後遺症,1,kazu sugi,0
114,医療従事者でなかったら、絶対に射ってません。「医療従事者なのに何で射たないの？」って言う周りの空気感は恐怖でしかありません。,1,あんずチャンネル,0
115,身の回りで感染で真っ先に発熱、倒れたのはワクワクワクな人だった。,12,nkthagi,0
116,2回打って半立ちがMAXです。使い道はないんですが　気になります。,1,源.,0
117,ワクチン接種の後遺症調査を広めるべき、一部でも投稿が有ったが、軽度の言語霜害（他人に言われ無いと、気が付かない程度）が多くに発生していると考える、心配なのは脳との関係が否定でも肯定でも明確にして欲しい。,3,makoto sawada,0
118,2回目モデルナ摂取後、1ヶ月くらい吐くほどの眩暈が止まらなかったけどそれも副反応だったのかな、、、,1,じゅり,0
119,早くから接種始めた外国見てれば、わかってたはずなのに推進した罪重いよね、戦争ですよねこれは、推進してた者は外患罪で裁かれるべき。,143,suenaga mitsuru,9
119-1,そうそう、2020年冬にはかなり副反応の話が出ていたし、女性がよく使用している化粧品(洗顔や肌ケア商品含む)のほとんどにワクチンに反応しやすい添加物(名前忘れた)が配合されていて、副反応出やすいってニュースしてたんだよね調べたら自分の洗顔にも配合されてたし、ファンデーション等は略されていて添加物名が分からなかったが入ってると思う子宮頸がんワクチンの時みたいに日本人に多い遺伝子(海外には少い遺伝子)が原因で日本人に過度に反応する可能性もあったわけだし、打つのは自己責任でしかない‼️打って元気な人も大量にいるけど自分がその部類に入る保証はないし、すべては自己責任ですよね打ってから知らなかった‼️って人はバカなだけだと思うわ(中学生以下や老人は仕方ないけど)何も調べず打つってニュースも見てないしw 論外でしょニュースを何回もしてるんやから詐欺ではないwww,3,お金かからない系女子
119-2,自己責任なんてもので片付けられる問題ですか？これは少なくとも詐欺の罪に問われて然るべき事態ですよ？,8,rosafoetida14
119-3,打ったら負けの簡単なゲーム。医者は儲かるだろうがこのあと地獄。,13,バナナパンダパパ。みんなとわいわい系YouTuber
119-4,保証はされるべき,7,ぴろり
119-5,いえ、自己責任です(・ิω・ิ),9,かなりかずき様と呼べ
120,副反応の心配から様子見して、昨年１０月に接種した。三回目は、接種するか？は、検討中。友人はモデルナ接種ですが、接種券あるので、予約だか、様子見すると言う。みんなブースター接種しても効果や副反応に疑問を持っているようです。,2,黒田隆司,0
121,63歳です。去年　ファイザーで2回やって　先日3回目を  怖かったけどモデルナで打ちました。打った当日はなんともなかったけど翌日、あさから微熱に悪寒、脇の下の痛み　何より　頭がガンガン痛くて痛くて　、ああ　これが副作用か　って思いました。　家には薬が何にもなくて　買いに行くのもしんどくて一日中寝てました。幸い次の日には頭痛も悪寒も無くなり　助かりました。　一時はどうなることかと。これで済んだからいいけど　怖かったです。,32,Sakae Mizutani,6
121-1,@ktenrowさが ほんとに…すごい確率でビックリですよね😲更に、この動画のほとんどがそっち系のコメントだらけで、このコメ主のどちらでもないコメント見付けてホットしましたー🤓,2,akatan
121-2,@akatan 私の周りも接種翌日の発熱以外は1人もいませんね…因みに全員2、3回接種済みです,4,ktenrowさが
121-3,@ととと わたしの周りには全く1人もいないのに、すごい確率でたくさんいますねひどい副反応のひと……😲ビックリ😲,3,akatan
121-4,私の知り合いは副反応が足の動脈破裂１人　失明1人　難聴　数人　心筋梗塞　１人　リンパ節の腫れ１人　施設に居たお婆ちゃんは打って数日後に天国へ。←家族がワ　ク　チ　ンだと気づかないケースと、医師が認めてくれないケース。因みに、政府は9割が未接種です。　点と点を繋げてみるとわかりますよ。　お大事にして下さい。松葉茶が解毒に良いです。5L A L←サプリ　　体内に入って金属を除去するのにカレーが良いと、中村クリニックの先生が言ってました。,5,ととと
122,ワクチンを打った方がいいよ。と話してくる友人と親に『価値観』の意味を知らないの?と言いたい。打つことで自分の体じゃないみたいって病院行くなんて私には恐ろしい…,17,ここあここ,0
123,帯状疱疹の周りでも多いのですが、ワクチン後遺症ですか？ワクチン接種で免疫不全になると聞きますが本当ですか？,25,ダンビュライト,3
123-1,2回目までブラセボが2割ありましたが3回目からは全て本物と言われてます。これから先、免疫不全も含め色々な重篤な病気になってもおかしくないです。,14,Gaia
123-2,あなたの周りでも多いんですか？ワクチン接種による免疫力の低下が考えられます。,18,ポップタウン
124,まともな報道や,14,nnnnki,0
125,密着取材ならばどうしてこの患者の検査結果が出る１週間後まで待ってからそれを含めた報道をしなかったのだろうか。,35,春夏秋冬,0
126,救急車のサイレンが毎日凄い。接種が始まると忙しくなると救急隊員が言う。,32,えむ えむ,2
126-1,葬式の数も凄い件数になっている。夏や冬ならまだしも春になって増えてきた,0,めんたいこたろう
126-2,確かに最近えぐいですよね、、,4,ヌコヌコ
127,コロナかワクチンか他か、時間が経った分もう判別が難しいね。コロナとワクチンのどっち理由でも政府が悪いのは確定だけど。,45,もえぶたお,3
127-1,@かなりかずき様と呼べ ああ。そりゃそうだね。言い方悪かったな、政府も悪いだわ。,2,もえぶたお
127-2,いえ、悪いのはテレビ脳です。いくら相手が勧めようが「自己責任」と言ってるんですから。自己責任を辞書で調べた方がいい(・ิω・ิ),5,かなりかずき様と呼べ
128,今は大丈夫でも数カ月、数年後どうなってるか分からない。体の中に？？？成分がずっと残りそう,47,中野家次女,0
129,有益な配信ありがとうございます。テレビでこういう事を全然報じない（報じることができない）という事でもうお察しですよ。国の言われる事、テレビの言われることに疑いも持たず、少しでも自分の想定外の話になると陰謀論で終わらせる人間の末路ですね。こういうと不謹慎かもしれませんが、もう今回の一件で思考停止した方が一掃されて、少しは地球も住みやすくなる気がします。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます,0
130,尋常性乾癬治療生殖皮下注コセンティクスで、折角症状改善してきて皮膚の状態改善して来たのにワクチン二回目接種後すぐに悪化してきて全身の倦怠感と全身の皮膚の浮腫に全身落せつ状瘡蓋でトイレに立つにも困難状態になるほどで皮膚科にやっとの思いで行ったが、医師の見解ではワクチンでの関連は一切無いの一点張り…医師はコロナワクチンの害悪を患者に話したり出来ないらしい…ワクチンを接種し無ければ公共交通機関等への乗車が禁じられるとのデマを信じてワクチンを接種したが、３度目のワクチンは絶対に打たないつもり……,1,ハナモゲラ,0
131,１，２回目の頃、親戚や職場、学校から「打たないとダメよ」と言われたり変な言い回しで圧力が掛けられそれでも私や妻や両親には打たせませんでした。本当には分かっていたが職場等で致し方なく圧力で打たれた方は本当に気の毒です。こんなモノを子供に打たせようとする親は今一度考えなおして欲しい。身近でも副作用出てる人けっこういますよ。,6,ごん太,1
131-1,貴女様のような、思考停止してない方がいてくれて、嬉しいです。お互いこんな世の中ですが、常に疑いを持って乗り越えて行きましょう。,1,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
132,CBC あ積極的に扱うからか、愛知県は対応が速いですね。CBC、注目しています。,0,KATOメル,0
133,歳取ると何もしなくても身体のあちこちに変化が訪れるものだけど、そこに過半数の人が3本ワクチン打たされたら、ワクチンを疑うのは仕方ない,0,tea,0
134,副反応のメカニズム自体解明されてないから確定診断難しいよね、結局様子見で時間を取られて仮に認定された所で治る見込みもない、純然たる新コロナ死なんて滅多に無い現状で健康なのに予防の為の接種でこれだけの後遺症の出現はやり切れない気持ちでしょうに、一旦中止にすべきでは？。,4,vario roof,1
134-1,一旦どころか金輪際やめさせなさい。,2,rosafoetida14
135,怖いなぁ。どう治療していくのだろうか。,51,mint,6
135-1,@かなりかずき様と呼べ 様４回目の次は５回目も控えてますよ！どんどん売って打てうて！打ちまくれ！ただで手に入る実験体はまだまだいるぞ！,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
135-2,@かなりかずき様と呼べ www,0,masa k
135-3,断食によるデトックスが有効かと思われます。,1,アプス
135-4,@beable328 様かなりポジティブな予想ですね…。そもそも、それならワクチン必要なかったのでは？,6,mingzi
135-5,1年３か月まてば自然免疫が回復するって予想もありますよ。,3,beable328
135-6,そりゃ4回目ですよ💉,3,かなりかずき様と呼べ
136,私の回りの人もワク打ってから5ヶ月程してから全身倦怠感とか体調不良で今までの自分の身体で無くなったと言う人が増えて来ました、さんざん危険だから止める様に注意したのに、自業自得です😨😵,19,金子勉,0
137,最初に出てくる女性ですが、私が以前、歯列矯正により出来た金属アレルギーと同じ手指の荒れかたです。,0,N O,0
138,もう、今すぐにワクチン接種やめてほしい！,10,gebai,0
139,ホントに国は罪深い 知らずに推し進めてるならまだしも 火葬計画までだしてお注射を進めているのは確信犯ですね。,137,mのりぞう,5
139-1,@はや 日本政府よりアメリカ製薬会社のが立場上なのは事実なんでしょうかね、よく知りませんがISD条項で提訴されるとか,1,リヒリヒト
139-2,@はや 私もプラセボだと思ってます。,11,mのりぞう
139-3,日本にはワクチン接種を止める止めないの権限はないと思われる。首相や一流芸能人がパフォーマンス接種してますが中身が一般庶民と同じ訳がない,15,はや
139-4,やっぱり人減らし計画だったのかな？怖いわ,13,SH
140,私もです。3回目のモデルナ打ってから接触性皮膚炎になりしかも甲状腺に腫瘍が出来最悪です,10,90275 Kama'aina,1
140-1,よく洋画のＳＦとかであるじゃないですか？その場を甘く見た奴からモンスターにやられるパターン。貴方も残念ですが、そのパターンだと思いますよ。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
141,CBCさんはこういう風に報道しろ・報道するなとか、外部機関から指令受けてないのですか。ダメじゃないですか(政府にとってはね。国民のためには良い),11,大場南男,0
142,今日は数えきれないくらいピーポーの音を聞きました。「コ・・の患者は、歩いて診察受けに来ます」と医者が言っているので（笑）、ピーポーはワ・・・の毒反応でしょうか🥲,54,Ayabe 90,2
142-1,自宅死が増えているからピーポーとパトカーのコンビも・・・見るねぇ・・・,2,太田真由美
142-2,実際身近でワク〇ン後に体調が悪化し亡くなられた方が居ます。,9,中野家次女
143,３回目打ったら、翌日から脇の下が痛くなりました。もう三日も続いています。,3,Seki Gen,0
144,私はワクチン3回接種の後、ヘルペスになりました。それと、周囲の何人かが、ワクチン後、数日認知機能の低下がありました。言葉の言い間違い、次に何をしようしとしたのかわからなくなるなどでした。80代の私の親は、ワクチンの後、解熱剤を内服していないのに、34℃台の低体温に2日間なったそうです。もう副反応が怖いので、4回目はやりたくありません。コロナに感染して重症になったら、それは運命だと受け止めて特に治療も希望しません。昔の結核病院のように隔離して死亡確認だけしてくれればいいです。,2,tomo isi,0
145,ワク2回打って、去年親父が肺がんになり、その後老衰で亡くなりました。コロ(してくる)ワクを絶対許しません。,10,宮永咲,0
146,うちの家族もワクチン後遺症で苦しんでいます。,1,正直ポチ,1
146-1,後遺症と断定はできません。因果関係不明ですので。そうやって逃げ道があるのがワクワクです。,2,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
147,ワクチンの後遺症（ひと月以上）が1%で非常に稀ってとこ大切だと思う。コロナにかかるのもそれくらいかそれ以下。,6,naha naha,2
147-1,結構高くない？100人に１人,4,こぴこ
148,女性の主張は正しいある意味別な生命体になってますから,0,Спутник № 0,0
149,損害賠償は、国会議員にすべきだ!,34,新田重樹,1
149-1,問題ない、打て、と言った人達全員に。ワイドショーの芸能人もしかり。,17,ぴ
150,治験期間がありませんので、接種してる人が治験データとなります。 回りや家族に気遣いする人ほど被害に遭いやすいですね。 役所からの回報にも｢個人の意志で｣｢打たない人を批判してはいけない｣と但し書きがありますので。,4,彩忍Musashi伝,0
151,現在、妊娠中期です。妊婦は免疫力が低いから打った方がいいとよく耳にしますが、今後出産もあるし、後遺症が出てくると育児もままならないだろうなと考えると、3回目を打つのが怖いです。,0,Ays...,0
152,祖父が3回目を接種してから、元気がなく、いつもしんどそうにしてます。一ヶ月以上経つのですが、受診とか勧めた方が良いのかなぁ…,3,Sけんけん,1
152-1,この後４回目もあるんで、疑いもせず妄信的に国やメディアの言う事信じてると、取り返しがつかなくなりますよ。もう３回もやってる時点で手遅れカモしれませんが。,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
153,専門家ではないですが、後遺症があるのは間違いと思います。でも少し客観的に。誰も強制的に打たせた訳ではなく、自己判断してメリットデメリットを考慮して自分で選択して打った訳で。このワクチンは臨床試験も終わっていなく、ある意味、世界中での人体実験のようなことだったはず。同調圧力があったとも思います。問題は打っても国が後遺症は絶対ないと言い切っていたかどうかではないでしょうか。,5,DAIDALOS,0
154,私の親友と知人は、1回めと2回めのコロナワクチン接種後、全く副反応が無かったそうです。その事を聞いた時に、私は、うらやましいと思いました。ところが3回めの接種後に、二人とも38.5度以上の高熱が出たと言っていました。現在、親友は治っていますが、知人は体調不良で通院しています。,2,jun淳子,0
155,ワクチン接種2回して、コロナ感染2回…ワクチン接種3回目したら、コロナ感染3回目ありそうでこわいんだが…………,3,ayuayuin2000,0
156,周りに炎症系、動悸、息切れ、リンパの腫れ、倦怠感、1か月以上続いている人いっぱい居るけど、統計おかしくない？,13,Fairytale,1
156-1,自分の身近な人も、手足のシビれやふらつき症状から始まり、全身倦怠感とちょっとした動きでも息切れするそうです。特に荷物を持った歩行や階段を１０数段昇っただけでもツラいそうです。,3,Lob Baby
157,私もアナフィラキシー経験者なのでワクチンの成分についてインフルエンザワクチンとの違いを薬剤師に聞いたり、あらゆる検討をして、メリット、デメリットを考え覚悟して接種しました。,2,みーこ,0
158,コロナ流行る前から毎日全国で体に問題起こる人は沢山発生してた。人によっては我慢したり、人によっては病院受診するも、しっくりこない対応されたり。それが国民の8割がワクチン接種した昨今では、体に問題が起きた時は即座にワクチンかもと考えるようになる。実例だけど、二回目摂取後に、動悸、胸痛、喉から胸にかけての締め付けが起きて、絶対ワクチンによる心筋炎だと思った人が循環器内科に行くも異常無しで、ただの神経質の人みたいな対応されて憤っていたが、後日テレビでやってた逆流性食道炎の特集を奇跡的に見て、これかもと思い、消化器内科で確定診断され、適切な治療したら速やかに改善したケースがあった。タイミング的にワクチン摂取後に発症した場合、ワクチンが身体に問題引き起こしたに違いないと強烈な疑いに囚われるのは人間として当たり前だと思う。,0,ukelah inal,0
159,名古屋だけに医師も市長もただのガス抜きのパフォーマンスで無い事を願いたいですね。,0,千惠,0
160,温浴施設に行ったらシェディングで具合が悪くなりました。,74,spells,5
160-1,@日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます 私は未接種です。,1,EMLN
160-2,@EMLN 様それはシェディングじゃなくて、普通に副作用ですよ。シェディングというのは、接種者の呼吸や汗などから、感染するという意味です。つまり貴方様は写す側という事です。,1,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
160-3,私も家族が3回目打って間もなく、不正出血と鼻血が始まり、長引きました。,2,EMLN
160-4,飲食店でも、たまに食べ始めると喉がヒリヒリしたり、食後咳や痰が半日続いたりすることがあります。,4,柚ぽん太
160-5,わかるわかる,5,hpitotaka93
161,恐ろしいことです。,19,牛すじカレー,0
162,打てと煽りに煽った側の方々には、きっちりと責任を取ってもらう事になるでしょうね。初めからこうなると分かっていたのですから。震えて眠れぬ夜を過ごしなさいな。,12,saiba56,2
162-1,河野太郎は「俺が責任とる」と豪語してたはず,8,東京ぼん太
163,ギャンブルはやらなければ負けることはない。,26,Googleppy,3
163-1,素晴らしい例えですね。,1,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
163-2,正論,2,とる
164,大丈夫、大丈夫＾＾4回目、5回目、6回目・・・・毎日朝晩接種し続けましょう＾＾それが、臨床試験すらしてないモノを接種したモルモットの定め。,0,三毛猫だいすき,0
165,モデルナ1回目で心筋炎になりました。2回目の摂取時に言いましたが、あーそうでしたかとスルー。データも特に集めてないみたいですね。3回目はしたくないですね、、,5,FM,2
165-1,陽性と判断すれば国から数万、ワクワク1人打てば国から数万といったお金が出るそうなので、患者の命なんてどうでも良いんですよ。儲けられればOK！,1,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
165-2,なぜ1回目の接種で心筋炎になってるのに2回目打ちに行ってんだよww自殺でもしたいのか、、、そりゃあ心筋炎になったのに2回目打つ客がそんな事言ってたら理解不能でスルーすると思うぞ。,5,ヌコヌコ
166,素晴らしいクリニック!,1,Yh Lee,0
167,マイノリティーでも正しい事がある！,2,negurooni,0
168,うつ状態になる人、げっそり痩せた人や、足を引きずる人、目に真っ黒いクマができる人も多いです免疫機能の破壊が起きているので、まだまだ副作用は出てくるはず。,10,ひより,0
169,金を貰っても、身体は治らない。,36,mstk kt,1
169-1,まさに,10,柚ぽん太
170,政府のワクワク何とかと言う旅費割の施策国民とワク被害者をバカにするのもいい加減にしろ！と言いたい日本はいつからこんな野蛮な国になってしまったのか,11,野良ちゃん,2

171,今までの自分じゃないみたいなことはよく聞きます打った人から,59,B B,1
171-1,DNAを書き換えられてしまう、という話ですからね。打つと。,1,komainusanaun
172,誠に遺憾です,66,惑星kin,0
173,少し怪しいから様子を見る、TV以外のツールが多々あるので自分で調べてればワクが原因なら回避できたかもねー,51,ランたん,1
173-1,テレビだけじゃない、今まで与党はもちろん、野党も与党批判ポーズで「ワクチンおそい！」数年後には「危険わかってた」言う予定w,5,NAIL NAIL
174,自分が打つのは勝手だが人には勧めるな。,11,0: 00,0
175,３回ともモデルナ接種したけど、腕のつけねが痛い！十二日目なんやけど〜,11,YOICHOPP,0
176,枠って、コロナそのものじゃないお大事に、、,7,k,0
177,一度も打ってないが、2年間なんにも異変ないよ。,14,いき,1
177-1,花粉症で大変ですｗ,1,ペク吉さん
178,相談窓口とか見舞金とか、対策が必要なほど問題件数が発生してるくらいなら、ふつう見直すでしょ少しは。それを全くしない異常。そこまで打たせたいのか。,5,のら犬くろ吉,0
179,もうなんか、高齢者以外はワクチン打つ方がリスクあるようになっている様に思える。私は打っていないが3回打たなければ効果が激減すると聞いたし、とても今から3回打とうなどと思えない。,4,釈迦,1
179-1,当時　1回目　打てば元の生活に戻れる　　　2回目　これを打てばさらに免疫が強化される　　　3回目　これを打てば2回目以上に完璧な免疫になる、しかも3回目打たないと、2回目までだと、効果激減！　　　　　　　打つしかない！このビッグお注射に！！（セールスでの考えさせない煽りと同じ論法。）　　　4回目　定期的に打たないと効果が半減する　　　5回目　1年に4回のルーティンで打たないと、変異種には対抗できない　　　∞回目　・・・・・,0,日本第一党・参政党・れいわ新選組・つばさの党・新党くにもり・アシタノワダイ党　を当方注目してます
180,自己免疫疾患の発症です。,58,たかしん,0
181,ワクチン後遺症とか叫んだら…非国民扱いされるよ😭今の日本は、マスクしてないだけでも世代関係なく笑ったり睨んだりと平気にする国民性の日本に住んでるから後遺症どうこう言わない方がイイ,2,365日脈打ち直立不動,0
182,兄ですがワクチンをこの間３回目を打ちましたが、今朝亡くなりました。まだ亡くなるような年齢ではありませんが、心筋梗塞だそうです。ワシはワクチンのせいではないかと思っています。,35,PLEIADES殿,3
182-1,間違いなくワクチンです。本当に辛いです。ご冥福をお祈り致します。,17,クリスタル
