1,これはＣＢＣさん、番組プロデューサーさん、ディレクターさん、ＡＤさん、大石さん、スタッフさん全員の功績ですね！！！！日本一の番組、テレビ局だと思います。どんなえぐい圧力がかかっても頑張っていただきたい！,1208,インターロイキン10,4
226,誰に強制された訳でもなく、自分の意思で摂取したのだから全て自己責任です( 国の役人、政治家 )例え、副反応で4棒 しても責任もほしょうも取りません ( 製薬会社 米系 )騙される方が悪いのだから仕方ない ( 東京のマスメディア ),4,Minoru Harada,0
227,もういっそのこと、『名古屋市は枠接種を行いません!!』にしてくれ!!!,5,tar[ター],0
228,亡くなられた方もいますから河村さん、がんばって下さいm(__)m,2,マーマです,0
229,素晴らしい,7,Eriko,0
230,１２歳で９月に既に接種させてるって、子供の接種に対する情報殆んど無かっただろうから、親御さんよく接種させる決心したな～って思う。,4,ばあばオバケ,0
231,打った人のことをどっかの機関では研究参加者っていうらしいよなあ,30,もじゃこう,0
232,河村さんは、いつも正しいなぁ～,4,うま,0
233,いよいよ駒がひっくり返り始めましたね。行政の皆さん、医療従事者の皆さん、ここからは早い者勝ちです。少しでも早く、副反応被害者救済と、接種圧力の禁止を表明しないと後々困りますよ。,5,Keen Bobson,0
234,河村さん名古屋市民のために頑張って下さい、きたいしてます,1,ゆみ,0
235,この話題全国で絶対に、やってほしいCBCさんやる大石さん、他スタッフみなさま河村市長もやる前は、ひどい奴だったがこの特集を関東のテレビ局でもやってほしい,2,順子 高橋,0
236,やるのが仕事だから！…信じていいですね？？多くの方が待っています。,4,眞弓 青山,0
237,メダル噛んだイメージしかなかったが河村市長見直した！,8,y7707,0
238,コロナの後遺症も慢性疲労症候群のような症状ということでしたが、ワクチンも同じような後遺症が出ているんですね。専門外来がもっと必要ですし、地方自治体からの動きが国を動かすきっかけになって欲しいです。,1,mari hatomori,0
239,私は市と県と接種会場をたらい回しされたのでブチ切れました😓,7,46 93,0
240,小学生の子ほんま可哀想...😢,8,フラクタル,0
241,立派な市長ですね。,6,鶺鴒,0
242,本当に良かったです。半年間、寝込んで、お正月に急性呼吸不全で亡くなった方居られますが、原因不明のままで終わりだったようです。,2,chocolat,0
243,岸田！今すぐこの動画を見ろ！！！！,64,Y T,2
243-1,見てどうすんの？何を期待してんの,0,反逆同盟ＮＯ天（反逆仲間募集中）
243-2,確かにワクチン大臣も見て欲しい,16,ナイス孝男
244,名古屋だけが別世界でまともに生きてるCBCだけがちゃんと取材して報道しとるあとはみんな大本営発表,4,けむり仙人,0
245,素晴らしい市長さんです！市長自身は接種されてるのでしょうか？,31,Michiko N,2
245-1,2回も打っとるんかいっ…😑,4,ゆきこ
245-2,河村市長二回打ってます。定例会見で語ってました。,5,海老天
246,子宮頸がんワクチンでも同じようなことが起こっていました。本当に酷いことです。,2,K IZUMI,0
247,気持ちの問題で治るわけねーわ・・自分もモデルナ2回目のあと、２カ月以上地獄さまよったわ,8,test,0
248,全国に設置をして、毎日の相談件数を発表したほうがナンチャッテ感染者数よ発表よりよほどマシ。,4,シテル,0
249,正直河村市長は良い政治家とは思わないが、この件に関しては勇気に敬意を抱きます。,7,根無し草,0
250,英断の河村氏に金メダルを贈りましょう!!心置きなく噛んで下さい！,6,大河内拓雄,0
251,気持ちの問題で精神科って…新しい病気（病名）でもつくって薬を出してお終いになりませんように,2,ローロ,0
252,それでも一日100万回接種、政権がもたない、対戦やむなし。歴史に学ばないね。,12,保守サウンド不動産,0
253,親は一生反省してください疑問を持たずぼーっとテレビ見てるからそうなるんです,161,k9,8
253-1,ｋ9テレビにはみんな大好き芸能人様がいるからね,1,反逆同盟ＮＯ天（反逆仲間募集中）
253-2,@レインボーママ さんまともな思考が働けば、接種はためらうかと＾＾；その後遺症も時間の経過と共に治るならいいですが・・・生涯苦しむ可能性もある訳ですからね＞＜,2,darkcat31
253-3,私もご両親見てて、何でこんな恐ろしいもん、我が子に射たせたんや！って腹立たしかった。,8,レインボーママ
253-4,犯罪者から子供を守るのも親のつとめやで。,21,master oracle
253-5,親の被害者ズラだけは止めて欲しいですね＾＾；被害者はお子さんであって、打たせた親は加害者なのですから。,45,darkcat31
254,娘さんを守る事 何で？親ならぼもっと 勉強しなかったのかな？失ってからは 遅いですよ,13,真田みひろ,0
255,イベルメクチソ 大村智  副反応、後遺症にも効くらしいとのことなので良かったら調べて見てください。,5,WATARU JIKŪ （わたるじくう）,0
256,いつもキャッチを見ていましたが、大石解説を見るようになってからは、感謝をこめてチャントを見てますよ！,1,くうぽん,0
257,河村市長になんとか突破口を開いてもらいたいです！,3,T k,0
258,やはり河村たかしさんは素晴らしい政治家ですね。,2,まつゆうちゃんねる　ゲーム・旅行,0
259,素晴らしい！素晴らしい！素晴らしい！,6,出雲の神,0
260,打つ際の説明責任や打ちまくれと無責任な者を罰する必要も強く思う。,2,本 日,0
261,後遺症、気の毒だ😭名古屋市長💖👍,5,ちりめん　じゃこ,0
262,真実は闇から明るみになります‼️ 目覚めに時です‼️,3,山下大介,0
263,ワクチンじゃなくて毒チン。。絶対に打たない,28,ぬままい,0
264,副反応、後遺症についてテレビではほとんどしないですよね。これも現実で実際に起きていること他人事…ではなく皆さん知るべきことだと思います。,1,わぴこ,0
265,名古屋、素晴らしい👏,5,Country Top,0
266,マスゴミ煽りが、悪の根源、,33,O Ryuji,0
267,良い取り組みこの市長さんはメダル噛みでイメージ悪いから、これで挽回してもらわんとw,4,K T,0
268,期待しています！！,3,第一ハウジング株式会社,0
269,恐ろしいことです。,7,牛すじカレー,0
270,報道機関だから例え動画が削除されてもマスターが残っている限り他の配信へ移ってでも事の顛末を伝え続けて欲しい10年後に2020年の出来事がどうだったのか興味が有ります,1,わしわしmax,0
271,2/10、なかのZERO大ホールに行ってきました。東京上映会「記録映像ワクチン後遺症」 長尾和宏医師と鳥集徹ジャーナリストのとのアフタートークです。とても有意義な内容で素晴らしかったです。ワクチン後遺症で悩んでいる方が本当に多くいらっしゃる現実を知りました。この映画の上映や配信もすべてNGのようです。メディアでもこれはすべてNGワードで、発言はすべてカット、タブー、医学雑誌にも掲載できないそうです。逆にワクチンを推奨すれば大きな利益になるようです。医者は何の為に働いているのか？人の命を救うためではないのか？ジャーナリストは国や権力のあるものに対して、国民に真実を伝えるのが使命ではないのか？CBCの大石さん応援しております！！,4,Erai,0
272,国に申請が来ているのは3万人、でも認められて給付されたのは150人程度、絶対困ってる人たくさんいると思う。医者や病院も様々。慎重に選ばないといけないし、そのための知識も必要だと思う。,1,Chiaro Music & Lifestyle Channel,0
273,政府ダメだから自治体に力持たせた方がいいわ。財務省とか力持って増税ばかりだしね。,6,morisan,0
274,大石さん、いつも大変楽しみに拝見しています😆　いつも、大変、勇気のある行動を有難うございます😆🙏今後も、大石さんの行動に、期待しています🙏私の住む地域にも、大石さんの様な勇気のある方が、もっと、沢山いて下されば良いのにと、良く、思っています😢今後も、期待しています😢呉々も、お体には気をつけて、頑張って下さい🙇‍♀️🥲,1,White Ｔｉｄｙ,0
275,こういう事例は日本全国にあると思う。もっとクローズアップされるべき。河村市長も圧力に負けず被害者を救ってほしい。,1,yuukarikoarakun,0
276,河村さん！頑張って下さい！,1,アマウツシ,0
277,関東圏で火葬場拡張の動きがありますねそしてその株主がなんちゃら太郎上は全部知っている,8,musyoku,0
278,大石アナ応援してます！,5,m h,0
279,河村市長、ほんとにお願いします！,1,funky ken,0
280,ようやく後遺症の声も表に出てくる様になったか免疫抑制もCEOも認めているので今後それに伴う事が色々出てくるでしょう,2,伊藤,0
281,名古屋市では、接種ﾁｹｯﾄを配布する際にどの程度、接種のﾘｽｸを伝えていたのでしょうか。厚労省に準じる程度のﾘｽｸ説明で終わっていたということであれば、今回の設置に関してはあまりｱｹﾞｱｹﾞな気持ちにはならない。市民の自由選択なので、自治体が「うちはWKやりません」という対処はできないとしても、市民が選択できるだけの（特にﾘｽｸ面の）情報を、市でどの程度掲載していたのか？それを厚労省並みの「軽～い」感じでしかお知らせしていなかったのであれば、その後副反応が出て窓口設置って、なんだかなと思う。まあ副反応出た人達が、どの程度ﾘｽｸ面を把握した上で受けたのかそれぞれだと思うけど。窓口設置しないよりはﾏｼだということはよく分かるんだけどね。,2,こたやま さん,0
282,素晴らしい,3,Anju kichi,0
283,やる時はやるんです❗️河村たかし市長❗️素晴らしいです❗️国民のために行動を起こす❗️それが長に立つ立場の人❗️利権で動く政治家の方々は、見習うべき❗️❗️❗️,3,T SEINO,0
284,金メダルかじって話題になった時と同じ様にこんなに素晴らしい政治活動を行なってる時も同じ位話題になって欲しいですね。見直しました。,3,山田太郎,0
285,河村市長の株上がったわ〜☺️✨,2,cam,0
286,免疫を調べたほうがいい,4,japan walk vlog rogutere ろぐてれ,0
287,医者くさ、気持ちの問題とかよく言えたね,4,lemon tea,0
288,挽回のチャンスですね！！,3,himawarihome,0
289,何でそんな危険な物を射ったんですか？,27,栄二,1

290,私の友達は急に生理が大変になって出血が大変で入院して輸血するくらい大変に。ワクチンを打ってからだったからタイミング的にもどうなんだろ。。結局子宮筋腫だったけど。あんな死ぬ寸前だったって医者に言われるくらい出血するんだろうか。,3,ktymsn,0
291,半年前の金メダル事件でマイナスイメージ付いたけど今回の件で汚名返上できたねナイス河村市長,2,sakurai Daisuke,0
292,オミクロンの状況を見ればワクワクさんの接種の必要性があるか？と、思います。　後遺症もあるので　後遺症窓口では無く　そのものを止めるべきと思います。　後遺症の出方も個人に依って様々で何処の細胞に付くかによるようです。更に付いた所の細胞の変化による症状かもしれないので検出されず　心理的なものと片付けられ更に２次被害で苦しむ。原因になることを止めるのが先と思いますが…,1,西濱芳美,0
293,大石さん、河村市長ありがとうございます！名古屋市に住んでいて誇りに思います！相談窓口ができれば、HPに掲載されている重篤後遺症の数が、ほんの一握りだとわかるでしょう。でも、国はいづれ大問題になる事をわかっているのに、いつまで知らんぷりを通すのでしょうか？まぁ、それも計算済み想定内で、過去の数々の過ちと同じく少しでもあと延ばしにするという確信犯ですね！本当に情けないです！,1,アッコアッコ,0
294,河村市長の取り組みに期待します。そして日本国民ももう少し未知のものに警戒心を持つことも必要と思いますね。今回のタイプの枠がなぜこれまで数十年にわたって一度も承認されたことがなかったのか？それがなぜ急に承認されることになったのか？よく考えればおかしなことは沢山あります。日本を含め、この枠を打った人は「実験台」にされているんですよ！「国が勧めているから」「みんなが打っているから」ではなく、まず自分でよく考えることが必要と思います。,2,1127720,0
295,ワクチン打たなくて良かった…,5,あいうえお,0
296,中高年ですが、手足の痺れ、SIRVAと言う、五十肩の症状が出てます。助けてもらいたいですよ。。。,3,浜田拓司,0
297,どうしてこうなるのか解明して欲しいですね。,1,大黒天マロン,0
298,地方行政に狂った首長が多い中、唯一人のまともな政治家、河村市長は政界入りの武田先生とのタッグを組みべきだな。できれば高市さんあたりとも組んで欲しいんだが。,1,te4413 ts,0
299,こんな苦労をしている人、全国にまだまだいるでしょう。起きているマイナスな事実を含めて接種のするしないを判断できる環境にしないとだめ。,2,setsuo katsuta,0
300,メダル事件は許します,12,chris evans,0
301,吉野敏明先生のメタトロンで検査されれば、答えが出ると思われます！,2,長瀞,0
302,人はいつの時代も何度でも何度でも同じ事を繰り返すな。学ぶ事以上に学んでない事のが多いと思う。,2,モロッコの恐怖,0
303,チャントの大石さんたちのご尽力で、コロナワクチン接種後遺症について国に救済を広く求めるべく世論を喚起して頂き、本当に有り難いです。,0,A W,0
304,視力めちゃ落ちたヤバい。,21,na tak,0
305,私も打った前後で生活全然変わりました。歩数も半分以下になりました。私の知り合いも打った次の日に朝ベッドで亡くなって、私の父親の親友も車運転中に亡くなりました。私の家族全員元気なくなって、家族で遊びに行かなくなりました。悲しいです。,7,Nao,0
306,河村市長動いてくれてありがとうございます。,0,yu yu,0
307,打って打って打ちまくれと煽る愛知県知事とワク後遺症の対応をする名古屋市長。果たして今後どうなるのだろうか…。,1,Yuri Ka,0
308,金メダル、『貸したら噛むわ』の汚名が大きく挽回されたと思います！,2,Masahiro Kawamura,0
309,免疫機能が急激に落ちてこの様な症状が出てるのなら怖いですね。HIV（エイズ）免疫機能症候群を思い出しましたが白血球、赤血球などの検査には異常はないのでしょうか？ローと製薬の会長も自己免疫力を下げると公言してました。今回の報道に感謝します。ありがとうございます。,1,花　夢里,0
310,名古屋市民は幸せですね。,1,うさぎうさぎ,0
311,選別だったからね。ムーンショットへの。私は生身の体で生まれる前にいた場所に返る予定。,8,白いゆり,0
312,国が推奨して地方で対応して、地方の財政逼迫しますね国が早く態度を変えてくれないと地方追い詰められるんだろうなぁメーカーに責任は問えない仕様だから税金で買い付けて税金で接種させて問題も税金で解決させるメーカーは丸儲け,4,黒岩真司,4
312-1,@黒岩真司 西田昌司議員あたりが党内を説得出来たら事態がかなり変わるんですけどね。,0,猫岸夏目
312-2,@猫岸夏目 財源では無いが困った事に政府の好き勝手使えるものではある訳で国民を豊かにするものなのですけどね国民が豊かになるから経済が回りその中で税金を徴収する事で国も回っていく地方が国に言っても国に声が届いてないのは山本太郎氏の問に答える山際大臣の答弁でよく分かりますよ困ったものですよねぇ,0,黒岩真司
312-3,国にとっては税は財源ではありません。地方は国に金を出させたらよろしい。,0,猫岸夏目
313,河村市長！金メダルかじって怒られてたけど、この件は見直した👏,2,銀 南,0
314,ありがたい(。´Д⊂),2,さとちゃんまんさとたろう,0
315,ありがとうございます！名古屋市から日本を変えてください‼️,0,NENEKO,0
316,金メダルかんだけど、カジノと予算削減しか考えてない大阪維新とはまるで違う名古屋に引っ越そうかな,4,島 南野,0
317,酷すぎる！！！,1,ジョーズちゃん,0
318,河村くん(これに関しては)ようやっとる。,3,erika nk,0
319,最後、河村市長かっこよ,1,ポップタウン,0
320,ワクチン打ってません(笑)現段階のワクチンは当分打つつもりありません🤩✋こうなる事は分かっていたよ(笑),10,haru S-,0
321,「黒目の赤ちゃん」が母ワクの可能性って本当なんでしょうか？🥶,3,fuji sakura,0
322,湯崎広島県知事も見習ってほしいですね。,4,yama naoji,1
322-1,👏👏👏,1,オリオン
323,上に立つ人間が全員汚れている中で、正義のために動いてくれる人がいるのは唯一の希望,0,WEI,0
324,👏👏👏👏👏👏👏👏👏👏👏唯一の良心頑張って❗️❗️,2,ミントミント,0
325,コロナの後遺症の特集もお願いしたい,1,いし,0
326,やらないのを仕事にしてる政治家が多い中、ご立派です。必ずやり遂げてください。,2,大日本人,0
327,ありがとうございます。大変嬉しく拝見いたしました。CBCさんの信念ある“報道”（他局はスポンサーなどの意向をただ“放送”しているだけ）と、行動力ある市民・県民の皆さまのおかげだと思います。さすが日本を牽引する、名古屋・愛知県です！こちらの番組はゴールデン枠でもありませんし、コーナーとしてみると数分の尺に過ぎません。シナリオを読むだけ、必要ならアクターを雇って指定された画を撮って済ませられれば、どんなにか楽でしょう。にも関わらず、時間と手間をかけて足を運び、丁寧に聞き取りを重ねて、あくまでも中立の姿勢で視聴者に投げかける内容に徹しておられる姿には、頭が下がる思いです。「私たち一人一人が自ら考え声を上げれば、動かせる、そしてよりよく変えていける」”報道”とマス（大衆）の持つ可能性を思い出すことができました。そういえば民主主義って数が多い方が有利でした。権力があると思い込んでいた人たちは、実は圧倒的少数だったというのもすっかり忘れておりました。これからも応援しています！,0,あわゆき,0
328,打たなければそもそも後遺症は残らなかったのに,4,やるお,0
329,最後の念押し、グッジョブです！👍,1,解析新人,0
330,河村市長はいいね。大村知事も見習って欲しい。,1,Masa Hiro,0
331,河村さんは住民税を減税してくれたし、ほんと良いところもあるんです・・そろそろビジネス名古屋弁やめませんか昔は普通に話してたじゃない,2,馬が好き,0
332,久しぶりにまともな報道,2,ゆめまるこちゃん,0
333,親の情報選別、責任を痛感させられるね……少なくとも2年前にこういうケースが多くなるであろう事は予見していたけど……,1,ごりんあめば,1
333-1,個人の責任なわけないでしょう。規模感から言ってこれは国家の安全保障上の問題ですよ。国の責任です。,0,猫岸夏目
334,だから私は打ちません、この健康な身体にワクチンを入れて、何かなるのが怖すぎます,1,Takako Williams,0
335,枠後遺症を診察している先生たちの話も聞いてくれたら、また違うだろうなぁ。,5,なひ,0
336,覚醒剤の 方がまだ 安心じゃないか？😲,31,菊竹淳,0
337,県と交代してほしい。,2,Suleyman78 -【Stationery】,0
338,この行動を高く評価します。　テレビ信者の方々に、現実を知って貰える事を期待します。,1,豆太郎,0
339,地上波に残る最後の良心　キー局のニュースなんて見るだけ時間の無駄やっぱりあの間抜け知事はリコールしないとだめだよ,2,小林洋介,0
340,政治家屋は刑務所に行け、かわいそうに😫,1,bx no,0
341,市長見直した👍✨,3,中とろ,0
342,そもそもがワクチンには政府が保証しないって話してたわけなので、誰も責められないですよね,0,桜木夢子,0
343,これぞ、立派な政治家の鏡！,1,y sana,0
344,「やるのが仕事だがね～」！いいですね！,2,CountrysideCat-田舎ネコ,0
345,政府「認めなければどうということはない」,1,hage528,0
346,クエン酸と重曹飲みなよ😃,12,ターナーの機関車,0
347,有名なタレント政治家が動くということは、規定の路線です。もう、次のフェーズが始まります。,1,fjiewojfolf3,0
348,小生70代ですが、◯ク◯ンは一回も打っていません。理由を書くと削除されます。やはりお子さんには打たない方が良いかと、、、。只、自身の『自然(自己)免疫力』を高める為の努力(食事&運動)はしています。 又、気休めかも知れませんが、(外出後)玄関で靴の裏を消毒をしています。(海外は寝室迄土足なのですから),33,余命若干,3
348-1,@余命若干 日本を、子供を想う気持ちに感服したしましたどうか長生きされてください！,0,chris evans
348-2,@chris evans さんへ、ハハハァ余命迄頑張ります。,9,余命若干
348-3,名前で草,7,chris evans
349,大石さんスタッフの皆様、有り難うございます♪SNSの情報(嘘も有り)で、打たない選択❗️国の指示の真逆を生きていくことを決意❣️,1,Daian1222,0
350,偉い‼,1,川上正範,0
351,河村市長すごいな,0,takashinjp,0
352,今回はリアタイでも見ました。テレビでは、子どもへのワクチン接種について隣に座っていたお医者さんが、心筋炎のリスクもあるけどコロナになって重症化のリスクも高いからワクチンをお勧めします！で締めるのやめてほしいです。子どもにマスクした方が良いとか、大石さんの努力を否定された感じを受けました。応援しているから、これからも良い流れを作ってくださいね😊,30,いまここ,1
352-1,TV放送時はそうだったのですね。ショックです。若年齢は感染しても重症化のリスクは極めて低く、反対に接種後の心筋炎のリスクは高いのに。せっかくの番組が接種の判断を誤らせる無知な医者の発言で締めくくっては台無しです。,4,wa ka
353,この動画消されたらまじで言論弾圧だよ,4,ふうてん虎,0
354,行政や厚労省や地方自治体もひどいけど、今回のコロナ騒動で分かったのは現場の末端の人たちはともかく、それなりの立場の専門家や医者も無責任すぎない？（一応技術系の人はどの分野でも、専門分野にだけは真摯であるという期待をしてたが、完全に医療に関しては崩れた。）専門家が率先して、治験飛ばして実践投入するときに、同時にむしろ積極的に窓口つくりまくってないとだめだよね？薬害によるアレルギーってそれこそ恒久的なものもなりえるよね？なぜ、たかがアレルギーで済ませてるんだ？さらに、「精神的なもの～」ってその程度なの精神科？それで犯罪の責任能力とかお気持ちでなくしたりしてるの？現代医療どうなってるの？？？＾＾；そもそも、だれも否定できない隠し切れない報告数の「40度近い副反応」って、普通に子供なら後遺症残るリスクがあるひどい症状だよね？武漢コロナだろうが既存のコロナだろうが、そんな高熱まずでないよね？どう見てもデメリットがうわまわりすぎでしょ＾＾；「悪い大人が自分たちの（安心安全のお気持ちのためや対策してるふりするためだけのノルマ遂行の）保身で子供にもバンバン打たせてる」のはかなり醜悪で問題ある。別に、その疚しさ誤魔化すために、実証実験結果として2回打てばOKというウソをごまかして、反ワクのレッテルを批判者にはるのは、100歩譲っていいけど、子供巻き込むのはさすがにやめないもう？「オミクロンなんてワクチン打った人たちの海外渡航」で日本に入ってきというシンプルな現実があるんだから（皮肉な実証実験結果だよね）、感染予防もくそもないわけで、「平時でもあらゆる因果関係（老人の死因の大半は癌とか老衰からの既存の肺炎でしょ？その被害のほうが数百倍以上あるでしょ？）で、数千人毎日亡くなってる程度の大人の被害」をうけいれつつ、経済まわしながら、軌道修正で平常にもどしていくしかないでしょもう。,3,UPUP,0
355,ようやくまともな自治体がでてきました。河村さんは理解ある自治体の長です。,0,馬場雅昭,0
356,後遺症で苦しんでいる人の為にも、いち早くいろんな医者や専門家の人が立ち上がってほしい。しかし、母親は一体何をしていたのか？当人の事を本当に考えていたならちゃんと調べれば、いろんな情報があったのに、、、、、,7,おー,14
356-1,@猫岸夏目 あのね～！　例えばジョンソンが隣のビルから写真をとられた～！って本当に思っているの？？？一国の首相が、あんな暗殺されそうな場所から！！！メディアに洗脳されているからわからないだろうけど、後出しの記事や側近の発言は、、、、、もう、めんどくさいので　さようなら！,0,おー
356-2,@猫岸夏目 ハイハイ！　これってあなたが大好きなマスメディアが過去に行っていたことですよ！　色々矛盾しているでしょ！おかしいと思うなら、疑ってみたら？自分に都合がいいときだけ利用して、、、、、さようなら！,0,おー
356-3,@猫岸夏目 返信の場所が間違えたかもしれないですね！「国民や野党に屈して規制するも結局は元の持論に引き戻した感がありますよ。」が、感想！2020年の３月にレッセフェールで集団免疫獲得「戦略」を打ち出しましたが、打ち出しただけで３月末から一度目のロックダウン開始！これが事実！それを一部の感想で語ってしまうと、当時の安倍首相も同じ考えになってしまいます！当時イギリス在中の知人の話ですが、国民は何にも非難していない！TVなどでそういう方にもっていっただけ！らしいですよ！自分は、知人を信じてますから、そういう考えです！Wikipediaやメディアは信じていません！かといって、あなたは信じていてもいいと思いますが！ただ、自分に都合がいいときはメディアを信じて悪いときは信じないってのもどうかと思いますが！新自由主義に対する考えは色々あるでしょうが、今回の事に関しての自己責任と一緒にしないでください！混合しすぎです！「市場原理至上主義」イギリスでの第一人者「サッチャーの哲学の継承者」「新自由主義の申し子」＝ジョンソン首相と報じられてきましたが、「社会というものがまさに存在する」「われわれのＮＨＳ（国民保健サービス）を守れ」と発言したり、、、、なのでどっちでもいいですが！「自己責任論のおかげでまん防でも緊急事態宣言でもまともな補償がされずに国民が疲弊しています」＝これは賛否両論！　中にはコロナバブルの国民もいる事を忘れてはいけません。一日売り上げが３万もいかない飲食店などのオーナーは逆に喜んでます、持続化給付金！休業補償（国と自治体両方から）！雇用調整助成金！家賃給付金！公庫の借り換えで金利分が浮いた方もいます！無金利で最長５年据え置き！経費は給付金などでまかなえていてさらに別途給付金ももらえて、、、、ちなみに、何の障害もなく仕事をしている人たちも多数いますね！　これが義務化であった場合は国民全員が大変でしょうけど！日本に生まれてよかったと思う瞬間です！もっといろんな職種や人に話しを聞く事をお勧めします！自分は仕事がキャンセルの嵐で、とてもじゃないけど給付金などだけではきついですが、、、日本がデフレなのは、あなたが思っている「自己責任論」だけが原因ではないですよ！歴史を勉強していただけると、色々見えてくると思いますが！反グローバル勢力の事は深いのでここでは触れませんが、トラさんもそれだけで表に出されたわけではないことはご存じかと！「新自由主義」に向かおうとしている政治があることは事実ですが、そのことと、ワク後遺症に関することは全く関係がないです。何度も言うようですが、「自己責任論」と今回の「自己責任」は混合しないで考えてほしいです。,0,おー
356-4,@猫岸夏目 言いたいことはなんとなくわかりますが、怖い考えをおもちのようですね、、、「自己責任論で得するのは、、、、」＝損得で考えているからの発想でしかないですね、、、被害者の方も損得で考えていたのでしょうか？「親といえどただの1人の人でしかない、、、」＝当たり前です！なので、色々調べて子供や家族を守っていくのでしょ！「イギリスでは国民側の、、、、」完全に義務化されているので自由がなくなっていますよ！すごい数のデモが毎週行われていたことはご存じないのでしょうか？日本の場合はまだ、自由接種で選択（同調圧力的なことはありますが）できますが、イギリスでは国民が立ち上がったからこそ守られたんですよ！一人一人の国民が情報を得て、危険を察知して安全を守ったのです！政治が防波堤にはなっていませんよ！自己責任論から卒業って書いてありますが、選択の自由がある場合「責任」に関しては選んだ側になってしまうのが常識。都合が悪くなると他人のせいにする発想には同意できません。自己責任がなくなると自由がなくなり完全に上からの言いなりで共産主義になり、、、、、その代わりに責任は取ってくれるでしょう！ただし、隠ぺいなどで、望んでいる結末になるかはわかりませんし、イギリスのように国民の力で政治を動かすことは期待できません！「責任」という文言が先に来ていて論点がずれているようですが、被害者の子供に罪はない！保護者に責任を押し付ける気もさらさらありません！ネットなどで情報を集められない時代ではなにもできないですが、今の時代SNSなどでいろんな情報がわかります！デマや検閲などがあり、わかりにくいと思いますがそれでも、もっと情報を集めて勉強して起こる事の防御をしてほしかったという残念な気持ちでしかないです。,1,おー
357,気持ちの問題すげぇそれが医療かw,3,和〜WA〜 SAY,0
358,河村さん、色々言われるけど、やる時はやるし早いんだよ。今回もそう、減税の時もそう。いまどきこんな方いらっしゃいます？ 自分が引っ越してから市長になられたので名古屋市が羨ましいです。,3,R S,0
359,わたくしも、1回目2回目接種後副反応トラブル重いでしたし1回目接種2回目接種とも心に、接種刺された様に深い傷あり大現在は、PTSDで精神科通院中,0,順子 高橋,0
360,貴重なニュース、ありがとうございます😊小６のお母さん、勉強しないとね、、、子供がワクチンを打つのは親の勉強不足ですよ、、、大石さん、応援しています📣,23,T N,5
360-1,@Kater それはちょっとあまりにも極端な責任転嫁かと・・・いいえ。極論ではなく事実です。明治の昔から自由主義・グローバルの流れで「自己責任論」が流行るのです。昔は「西国立志編」で自助論、自己責任が流行りました。自由主義のやつらが持ち込んでは流行らせるのです。昔はこの自己責任論で貧富の格差が開き治安悪化、政情不安、そして戦争ですよ。今回は小泉政権や橋下徹の維新が顕著ですが自己責任・新自由主義のおかげでろくでもない規制緩和が進むやら緊縮財政で日本は世界最長のデフレをやるやら移民が進むやら最悪ですよ。ほんとコロナ脳よりけた違いにたちが悪い。,2,猫岸夏目
360-2,@猫岸夏目 それはちょっとあまりにも極端な責任転嫁かと・・・接種開始前後から気を付けた方が良いと言う意見はありました。確かに中には過激な暴論や感情的な意見も含まれていました。しかし各社治験中であると言うことは事実であり、比較的早い段階で一般的にも知り得る情報でした。ただ、それに対して必死に反証するメディアの報道や記事、政治家の発言、また影響力のある文化人や知識人、専門家の発言もありました。そちら側を信じる選択をした人達は、打たない選択をした人達を反ワクと呼び、まるでばい菌の様に表現したり、感染源であるかの様な表現をしたりする場面も、幾度となく目にしました。ここにご出演されている親御さんは、もちろんお子さんにとって最善の選択をしようとした結果の接種であり、また副反応に関しても、お子さんの健康のために闘っていらっしゃるのだと思います。最善の選択をしたつもりが、この様な闘いを生んでしまっていると言う現状は、とても悲しいですが、親御さんを責めることは出来ません。しかし、日本には様々な情報を得る自由があり、またその手段も与えられており、選択することが許されています。この親御さんとお子さんが「自己責任論者」の被害者だ、と誰かに罪を擦り付けたところで、現在の経済の仕組みや政府の在り方が変わるわけではありませんし、この親子も救われません。あなたが「自己責任論者」と呼ぶ人達は、悲しい結果を生む前に情報をより易しく共有できるように、そして、今まで思考を半ば放棄し、与えられる情報を鵜呑みにしてきた人達は、今はもうそういう時代ではなくなったのだと認識を改め、少しでも自身で調べ、考える努力を、お互いに少しずつ歩み寄って助け合うしかないのではないでしょうか。個人的には、反ワクなどと言う造語で自由選択をした人達を差別して来た方々に関しては、それこそ自己責任ですね、と言いたいところですが。,0,Kater
361,いっぽう「打って打って打ちまくれー」というのが愛知県知事でいるんだ。なんだかな～。,2,瀧公威,0
362,いけー❗今こそ立ち上がってくれー(*ﾟ∀ﾟ人ﾟ∀ﾟ*)♪,3,ゆっこしゃん,0
363,検査で異常がないというけれど南アフリカの医師が血液を顕微鏡でみたら細胞壊れてるとかいう話してなかったっけか,2,五穀,0
364,光の河村市長,2,バナナパンダパパ。みんなとわいわい系YouTuber,0
365,大人なら何にも考えないで打つ方も打つ方。周りに打たないでと教えても打つ人がいて不思議。遅効性だけどすぐ効果ある人と数年後に出る人達もいるから、ちゃんとわくとは何か自分で考えて調べてみるといいかもです。,1,888 monica,0
366,こいつはすごいぜ！,3,超人機メタルダー,0
367,80年後2100年　ワクチン後遺症会談第160回目の話し合いが行われました。,1,ちん,0
368,本当に地獄😭👹,2,ドクロ少佐,0
